tree_index	node_name	label
0	node367	{'NeuralTube', 'Somite'}
1	node367	{'NeuralTube', 'Somite'}
1	node369	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node37	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
11	node37	{'NeuralTube', 'Somite', 'NMPs'}
12	node37	{'NeuralTube', 'Somite'}
13	node37	{'NeuralTube', 'Somite'}
2	node37	{'NeuralTube', 'Somite'}
5	node37	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
6	node37	{'NeuralTube', 'Somite'}
9	node37	{'NeuralTube', 'Somite'}
0	node370	{'NeuralTube', 'NMPs'}
0	node371	{'NeuralTube', 'NMPs'}
0	node372	{'NeuralTube', 'Somite'}
0	node373	{'NeuralTube', 'Somite', 'NMPs'}
1	node373	{'Endothelial', 'Somite'}
0	node374	{'NeuralTube', 'Somite', 'NMPs'}
1	node376	{'NeuralTube', 'Somite'}
0	node377	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node379	{'NeuralTube', 'Somite'}
1	node38	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
11	node38	{'NeuralTube', 'NMPs'}
12	node38	{'NeuralTube', 'Somite'}
2	node38	{'NeuralTube', 'Somite', 'NMPs'}
4	node38	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
6	node38	{'NeuralTube', 'Somite', 'NMPs'}
8	node38	{'NeuralTube', 'NMPs'}
1	node380	{'NeuralTube', 'Somite'}
1	node382	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node383	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node384	{'NeuralTube', 'Somite'}
0	node385	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node386	{'NeuralTube', 'Endoderm', 'Somite'}
1	node387	{'NeuralTube', 'Somite'}
0	node388	{'NeuralTube', 'Somite'}
1	node389	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node39	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node39	{'NeuralTube', 'Somite', 'NMPs'}
13	node39	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
2	node39	{'NeuralTube', 'Somite', 'NMPs'}
5	node39	{'NeuralTube', 'Somite', 'NMPs'}
6	node39	{'NeuralTube', 'Somite'}
8	node39	{'NeuralTube', 'Somite', 'NMPs'}
9	node39	{'NeuralTube', 'Somite'}
0	node390	{'NeuralTube', 'Somite', 'NMPs'}
1	node390	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node392	{'NeuralTube', 'Somite'}
1	node393	{'NeuralTube', 'Somite'}
0	node394	{'NeuralTube', 'Somite'}
0	node395	{'NeuralTube', 'Somite'}
1	node395	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node396	{'NeuralTube', 'Somite'}
1	node397	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node399	{'NeuralTube', 'Somite'}
0	node4	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node4	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node4	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
11	node4	{'NeuralTube', 'Somite', 'NMPs'}
12	node4	{'NeuralTube', 'Somite', 'NMPs'}
13	node4	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
2	node4	{'NeuralTube', 'Somite', 'NMPs'}
3	node4	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
4	node4	{'NeuralTube', 'Somite', 'NMPs'}
5	node4	{'NeuralTube', 'Somite', 'NMPs'}
6	node4	{'NeuralTube', 'Somite', 'NMPs'}
7	node4	{'NeuralTube', 'Somite'}
8	node4	{'NeuralTube', 'Somite', 'NMPs'}
9	node4	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node40	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node40	{'Endothelial', 'Somite'}
11	node40	{'NeuralTube', 'Somite'}
12	node40	{'NeuralTube', 'NMPs'}
2	node40	{'NeuralTube', 'Somite', 'NMPs'}
4	node40	{'NeuralTube', 'Somite'}
5	node40	{'NeuralTube', 'Somite'}
6	node40	{'NeuralTube', 'Somite', 'NMPs'}
8	node40	{'NeuralTube', 'Somite', 'NMPs'}
9	node40	{'NeuralTube', 'NMPs'}
0	node401	{'NeuralTube', 'NMPs'}
0	node402	{'NeuralTube', 'Somite'}
0	node405	{'NeuralTube', 'Endoderm', 'Somite'}
1	node405	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node406	{'Endothelial', 'Somite'}
0	node407	{'NeuralTube', 'Somite'}
0	node408	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node408	{'Endothelial', 'Somite'}
0	node409	{'NeuralTube', 'NMPs'}
1	node409	{'Endothelial', 'Somite'}
0	node41	{'NeuralTube', 'Endoderm', 'Somite'}
1	node41	{'Endothelial', 'Somite'}
11	node41	{'NeuralTube', 'Somite', 'NMPs'}
12	node41	{'NeuralTube', 'NMPs'}
13	node41	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
3	node41	{'NeuralTube', 'Somite', 'NMPs'}
5	node41	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
9	node41	{'NeuralTube', 'Somite'}
0	node410	{'NeuralTube', 'Somite'}
0	node412	{'NeuralTube', 'Somite'}
1	node412	{'NeuralTube', 'Somite'}
0	node414	{'NeuralTube', 'Somite'}
1	node414	{'Endothelial', 'Somite'}
0	node416	{'NeuralTube', 'Somite'}
1	node416	{'NeuralTube', 'Endoderm', 'Somite'}
1	node419	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node42	{'NeuralTube', 'Somite'}
10	node42	{'NeuralTube', 'Somite'}
12	node42	{'NeuralTube', 'Somite', 'NMPs'}
2	node42	{'NeuralTube', 'Somite', 'NMPs'}
4	node42	{'NeuralTube', 'Somite', 'NMPs'}
8	node42	{'NeuralTube', 'Somite'}
1	node420	{'NeuralTube', 'Somite'}
0	node422	{'NeuralTube', 'Endoderm', 'Somite'}
1	node422	{'Endothelial', 'Somite'}
0	node424	{'NeuralTube', 'Somite'}
0	node425	{'NeuralTube', 'Somite', 'NMPs'}
0	node426	{'NeuralTube', 'Endoderm', 'Somite'}
1	node427	{'NeuralTube', 'Endoderm', 'Somite'}
0	node428	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node43	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node43	{'NeuralTube', 'NMPs'}
4	node43	{'NeuralTube', 'Somite'}
5	node43	{'NeuralTube', 'Somite', 'NMPs'}
1	node430	{'NeuralTube', 'Somite'}
0	node431	{'NeuralTube', 'Somite', 'NMPs'}
0	node432	{'NeuralTube', 'Endoderm', 'Somite'}
0	node433	{'NeuralTube', 'Endoderm', 'Somite'}
0	node434	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node434	{'NeuralTube', 'Somite'}
1	node436	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node437	{'NeuralTube', 'Somite', 'NMPs'}
0	node438	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node439	{'NeuralTube', 'NMPs'}
10	node44	{'NeuralTube', 'Somite', 'NMPs'}
11	node44	{'NeuralTube', 'Somite'}
13	node44	{'NeuralTube', 'Somite'}
4	node44	{'NeuralTube', 'Somite', 'NMPs'}
5	node44	{'NeuralTube', 'Somite', 'NMPs'}
9	node44	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node440	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node441	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node442	{'NeuralTube', 'Somite'}
1	node442	{'NeuralTube', 'Endoderm', 'Somite'}
1	node443	{'Endothelial', 'Somite'}
1	node444	{'NeuralTube', 'Endoderm', 'Somite'}
0	node445	{'NeuralTube', 'Somite', 'NMPs'}
1	node445	{'NeuralTube', 'Somite'}
0	node446	{'NeuralTube', 'Endoderm', 'Somite'}
1	node446	{'NeuralTube', 'Endoderm', 'Somite'}
0	node447	{'NeuralTube', 'Somite'}
1	node447	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node448	{'NeuralTube', 'Endoderm', 'Somite'}
11	node45	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node45	{'NeuralTube', 'Somite', 'NMPs'}
13	node45	{'NeuralTube', 'Somite', 'NMPs'}
4	node45	{'NeuralTube', 'Somite', 'NMPs'}
5	node45	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
8	node45	{'NeuralTube', 'Somite'}
1	node450	{'Endothelial', 'Somite'}
0	node451	{'NeuralTube', 'Somite', 'NMPs'}
1	node452	{'NeuralTube', 'Somite'}
0	node453	{'NeuralTube', 'Somite', 'NMPs'}
0	node454	{'NeuralTube', 'Somite', 'NMPs'}
0	node455	{'NeuralTube', 'Somite'}
1	node455	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node456	{'NeuralTube', 'Endoderm', 'Somite'}
1	node457	{'NeuralTube', 'Endoderm', 'Somite'}
0	node458	{'NeuralTube', 'Somite'}
1	node458	{'NeuralTube', 'Somite'}
1	node459	{'NeuralTube', 'Endoderm', 'Somite'}
0	node46	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node46	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node46	{'NeuralTube', 'Somite'}
11	node46	{'NeuralTube', 'Somite', 'NMPs'}
13	node46	{'NeuralTube', 'Somite', 'NMPs'}
3	node46	{'NeuralTube', 'Somite', 'NMPs'}
4	node46	{'NeuralTube', 'NMPs'}
5	node46	{'NeuralTube', 'Endoderm', 'Somite'}
6	node46	{'NeuralTube', 'NMPs'}
8	node46	{'NeuralTube', 'Somite'}
0	node460	{'NeuralTube', 'Somite'}
0	node463	{'NeuralTube', 'Somite'}
1	node463	{'NeuralTube', 'Endoderm', 'Somite'}
0	node464	{'NeuralTube', 'Somite'}
1	node465	{'NeuralTube', 'Endoderm', 'Somite'}
0	node466	{'NeuralTube', 'Endoderm', 'Somite'}
1	node466	{'NeuralTube', 'Somite'}
0	node467	{'NeuralTube', 'Somite'}
1	node467	{'NeuralTube', 'Endoderm', 'Somite'}
1	node469	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node47	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
10	node47	{'NeuralTube', 'Somite'}
13	node47	{'Endothelial', 'Somite'}
2	node47	{'NeuralTube', 'NMPs'}
3	node47	{'NeuralTube', 'Somite', 'NMPs'}
4	node47	{'NeuralTube', 'Somite'}
5	node47	{'NeuralTube', 'Somite', 'NMPs'}
8	node47	{'NeuralTube', 'Somite'}
9	node47	{'NeuralTube', 'NMPs'}
1	node470	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node471	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node472	{'Endothelial', 'Somite'}
0	node473	{'NeuralTube', 'NMPs'}
1	node473	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node474	{'NeuralTube', 'Somite'}
1	node474	{'Endothelial', 'Somite'}
1	node475	{'NeuralTube', 'Endoderm', 'Somite'}
0	node476	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node476	{'NeuralTube', 'Somite'}
1	node477	{'NeuralTube', 'Somite'}
1	node478	{'NeuralTube', 'Somite'}
0	node479	{'NeuralTube', 'Somite', 'NMPs'}
1	node479	{'NeuralTube', 'Endoderm', 'Somite'}
0	node48	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node48	{'NeuralTube', 'Somite'}
10	node48	{'NeuralTube', 'Somite', 'NMPs'}
13	node48	{'NeuralTube', 'Somite'}
2	node48	{'NeuralTube', 'Somite'}
3	node48	{'NeuralTube', 'Somite'}
4	node48	{'NeuralTube', 'Somite', 'NMPs'}
8	node48	{'NeuralTube', 'Somite', 'NMPs'}
9	node48	{'NeuralTube', 'Somite'}
0	node480	{'NeuralTube', 'Endoderm', 'Somite'}
1	node480	{'NeuralTube', 'Somite'}
0	node481	{'NeuralTube', 'NMPs'}
1	node482	{'Endothelial', 'Somite'}
1	node483	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node484	{'NeuralTube', 'Somite', 'NMPs'}
1	node487	{'Endothelial', 'Somite'}
0	node488	{'NeuralTube', 'Somite', 'NMPs'}
1	node488	{'NeuralTube', 'Endoderm', 'Somite'}
0	node49	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node49	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
10	node49	{'NeuralTube', 'Somite'}
11	node49	{'NeuralTube', 'Somite'}
12	node49	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
6	node49	{'NeuralTube', 'Somite', 'NMPs'}
9	node49	{'NeuralTube', 'Somite'}
0	node490	{'NeuralTube', 'Somite'}
1	node490	{'NeuralTube', 'Endoderm', 'Somite'}
0	node491	{'NeuralTube', 'Somite'}
1	node491	{'NeuralTube', 'Somite', 'NMPs'}
0	node492	{'NeuralTube', 'NMPs'}
0	node493	{'NeuralTube', 'NMPs'}
1	node493	{'Endothelial', 'Somite'}
0	node494	{'NeuralTube', 'Somite'}
1	node495	{'NeuralTube', 'Endoderm', 'Somite'}
0	node497	{'NeuralTube', 'NMPs'}
1	node497	{'NeuralTube', 'Somite'}
0	node498	{'NeuralTube', 'Somite', 'NMPs'}
1	node498	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node5	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node5	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node5	{'NeuralTube', 'Somite', 'NMPs'}
11	node5	{'NeuralTube', 'Somite', 'NMPs'}
12	node5	{'NeuralTube', 'Somite', 'NMPs'}
13	node5	{'NeuralTube', 'Somite', 'NMPs'}
2	node5	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
3	node5	{'NeuralTube', 'Somite'}
4	node5	{'NeuralTube', 'Somite', 'NMPs'}
6	node5	{'NeuralTube', 'Somite', 'NMPs'}
7	node5	{'NeuralTube', 'Somite', 'NMPs'}
8	node5	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
9	node5	{'NeuralTube', 'Somite'}
1	node50	{'NeuralTube', 'Endoderm', 'Somite'}
11	node50	{'NeuralTube', 'NMPs'}
13	node50	{'NeuralTube', 'NMPs'}
3	node50	{'NeuralTube', 'NMPs'}
5	node50	{'NeuralTube', 'Somite', 'NMPs'}
6	node50	{'NeuralTube', 'Somite', 'NMPs'}
1	node502	{'NeuralTube', 'Somite'}
0	node503	{'NeuralTube', 'Endoderm', 'Somite'}
1	node505	{'Endothelial', 'Somite'}
0	node506	{'NeuralTube', 'Somite'}
1	node506	{'Endothelial', 'Somite'}
1	node507	{'NeuralTube', 'Somite'}
0	node508	{'NeuralTube', 'Somite', 'NMPs'}
1	node508	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node509	{'NeuralTube', 'Somite'}
0	node51	{'NeuralTube', 'Somite', 'NMPs'}
10	node51	{'NeuralTube', 'Somite'}
11	node51	{'NeuralTube', 'Somite', 'NMPs'}
13	node51	{'NeuralTube', 'Somite', 'NMPs'}
4	node51	{'NeuralTube', 'Somite', 'NMPs'}
5	node51	{'NeuralTube', 'NMPs'}
6	node51	{'NeuralTube', 'NMPs'}
9	node51	{'NeuralTube', 'Somite'}
0	node510	{'NeuralTube', 'Somite'}
1	node511	{'NeuralTube', 'Endoderm', 'Somite'}
0	node512	{'NeuralTube', 'Somite'}
1	node512	{'NeuralTube', 'Somite'}
1	node513	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node514	{'NeuralTube', 'Somite'}
1	node514	{'NeuralTube', 'Endoderm', 'Somite'}
1	node515	{'NeuralTube', 'Endoderm', 'Somite'}
1	node517	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node519	{'NeuralTube', 'Somite'}
0	node52	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node52	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node52	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
13	node52	{'NeuralTube', 'Somite'}
2	node52	{'NeuralTube', 'Somite'}
3	node52	{'NeuralTube', 'Somite', 'NMPs'}
5	node52	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
6	node52	{'NeuralTube', 'NMPs'}
8	node52	{'NeuralTube', 'NMPs'}
0	node521	{'NeuralTube', 'Somite', 'NMPs'}
1	node521	{'NeuralTube', 'Somite'}
0	node522	{'NeuralTube', 'Somite'}
1	node522	{'NeuralTube', 'Somite'}
1	node523	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node525	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node526	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node529	{'NeuralTube', 'Endoderm', 'Somite'}
0	node53	{'NeuralTube', 'Somite'}
1	node53	{'NeuralTube', 'Somite'}
12	node53	{'NeuralTube', 'Somite'}
13	node53	{'NeuralTube', 'Somite'}
4	node53	{'NeuralTube', 'Somite', 'NMPs'}
8	node53	{'NeuralTube', 'Somite'}
9	node53	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node530	{'NeuralTube', 'Somite'}
1	node531	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node532	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node533	{'NeuralTube', 'Somite', 'NMPs'}
1	node533	{'NeuralTube', 'Somite'}
0	node534	{'NeuralTube', 'Somite'}
1	node534	{'NeuralTube', 'Somite'}
0	node535	{'NeuralTube', 'Somite', 'NMPs'}
0	node536	{'NeuralTube', 'Endoderm', 'Somite'}
1	node536	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node537	{'NeuralTube', 'Somite'}
0	node538	{'NeuralTube', 'Endoderm', 'Somite'}
1	node538	{'NeuralTube', 'Endoderm', 'Somite'}
1	node539	{'NeuralTube', 'NMPs'}
0	node54	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
10	node54	{'NeuralTube', 'NMPs'}
12	node54	{'NeuralTube', 'NMPs'}
13	node54	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
4	node54	{'NeuralTube', 'Somite', 'NMPs'}
5	node54	{'NeuralTube', 'Somite', 'NMPs'}
6	node54	{'NeuralTube', 'NMPs'}
9	node54	{'NeuralTube', 'NMPs'}
0	node541	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node546	{'NeuralTube', 'Somite', 'NMPs'}
1	node546	{'NeuralTube', 'Endoderm', 'Somite'}
0	node547	{'NeuralTube', 'Somite'}
0	node549	{'NeuralTube', 'Somite', 'NMPs'}
1	node549	{'NeuralTube', 'Somite'}
0	node55	{'NeuralTube', 'Somite', 'NMPs'}
11	node55	{'NeuralTube', 'Somite', 'NMPs'}
12	node55	{'NeuralTube', 'Somite', 'NMPs'}
13	node55	{'Endothelial', 'Somite'}
2	node55	{'NeuralTube', 'NMPs'}
4	node55	{'NeuralTube', 'Somite', 'NMPs'}
9	node55	{'NeuralTube', 'Somite', 'NMPs'}
0	node550	{'NeuralTube', 'Somite'}
1	node550	{'NeuralTube', 'Endoderm', 'Somite'}
0	node551	{'NeuralTube', 'Somite', 'NMPs'}
1	node551	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
1	node552	{'NeuralTube', 'Somite'}
0	node553	{'NeuralTube', 'Somite'}
1	node553	{'NeuralTube', 'Endoderm', 'Somite'}
1	node555	{'NeuralTube', 'Somite'}
0	node556	{'NeuralTube', 'Somite'}
1	node556	{'NeuralTube', 'Endoderm', 'Somite'}
0	node557	{'NeuralTube', 'Somite'}
1	node557	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node558	{'NeuralTube', 'Somite'}
0	node56	{'NeuralTube', 'Somite'}
1	node56	{'NeuralTube', 'Endoderm', 'Somite'}
11	node56	{'NeuralTube', 'Somite'}
12	node56	{'NeuralTube', 'Somite', 'NMPs'}
13	node56	{'NeuralTube', 'Somite', 'NMPs'}
4	node56	{'NeuralTube', 'NMPs'}
8	node56	{'NeuralTube', 'Somite', 'NMPs'}
9	node56	{'NeuralTube', 'Somite', 'NMPs'}
0	node560	{'NeuralTube', 'Somite'}
0	node561	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node561	{'NeuralTube', 'Endoderm', 'Somite'}
0	node563	{'NeuralTube', 'Endoderm', 'Somite'}
1	node564	{'NeuralTube', 'Somite'}
0	node565	{'NeuralTube', 'NMPs'}
1	node565	{'NeuralTube', 'Endoderm', 'Somite'}
0	node566	{'NeuralTube', 'Somite'}
12	node57	{'NeuralTube', 'Somite', 'NMPs'}
13	node57	{'NeuralTube', 'NMPs'}
2	node57	{'NeuralTube', 'Somite'}
3	node57	{'NeuralTube', 'NMPs'}
5	node57	{'NeuralTube', 'Somite', 'NMPs'}
6	node57	{'NeuralTube', 'NMPs'}
8	node57	{'NeuralTube', 'Somite'}
0	node570	{'NeuralTube', 'Somite', 'NMPs'}
1	node570	{'NeuralTube', 'Somite'}
0	node571	{'NeuralTube', 'Somite'}
1	node571	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node573	{'NeuralTube', 'Somite'}
0	node574	{'NeuralTube', 'Somite'}
1	node574	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node575	{'NeuralTube', 'Somite', 'NMPs'}
0	node577	{'NeuralTube', 'Somite', 'NMPs'}
1	node578	{'NeuralTube', 'Somite'}
0	node58	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
11	node58	{'NeuralTube', 'Somite'}
13	node58	{'NeuralTube', 'Somite', 'NMPs'}
3	node58	{'NeuralTube', 'Somite', 'NMPs'}
6	node58	{'NeuralTube', 'NMPs'}
8	node58	{'NeuralTube', 'NMPs'}
9	node58	{'NeuralTube', 'Somite'}
1	node580	{'NeuralTube', 'Somite', 'NMPs'}
0	node581	{'NeuralTube', 'Somite'}
1	node581	{'NeuralTube', 'Somite', 'NMPs'}
0	node584	{'NeuralTube', 'Somite', 'NMPs'}
0	node585	{'NeuralTube', 'Somite'}
1	node585	{'NeuralTube', 'Endoderm', 'Somite'}
0	node586	{'NeuralTube', 'Somite'}
0	node588	{'NeuralTube', 'Somite'}
0	node589	{'NeuralTube', 'Somite'}
0	node59	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node59	{'NeuralTube', 'Endoderm', 'Somite'}
10	node59	{'NeuralTube', 'Somite', 'NMPs'}
11	node59	{'NeuralTube', 'Endoderm', 'Somite'}
12	node59	{'NeuralTube', 'NMPs'}
5	node59	{'NeuralTube', 'NMPs'}
6	node59	{'NeuralTube', 'NMPs'}
8	node59	{'NeuralTube', 'Somite', 'NMPs'}
9	node59	{'NeuralTube', 'Somite'}
1	node590	{'NeuralTube', 'Somite'}
0	node592	{'NeuralTube', 'Endoderm', 'Somite'}
0	node594	{'NeuralTube', 'Somite', 'NMPs'}
0	node595	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node595	{'NeuralTube', 'Somite'}
0	node596	{'NeuralTube', 'Somite'}
1	node596	{'NeuralTube', 'Somite'}
1	node597	{'Endothelial', 'Somite'}
0	node598	{'NeuralTube', 'Somite'}
0	node599	{'NeuralTube', 'Somite', 'NMPs'}
1	node599	{'Endothelial', 'Somite'}
0	node6	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
1	node6	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
11	node6	{'NeuralTube', 'Somite', 'NMPs'}
2	node6	{'NeuralTube', 'Somite'}
3	node6	{'NeuralTube', 'Somite', 'NMPs'}
5	node6	{'NeuralTube', 'Somite', 'NMPs'}
6	node6	{'NeuralTube', 'NMPs'}
8	node6	{'NeuralTube', 'Somite'}
9	node6	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
0	node60	{'NeuralTube', 'Somite', 'NMPs'}
1	node60	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
12	node60	{'NeuralTube', 'Somite', 'NMPs'}
5	node60	{'NeuralTube', 'Somite', 'NMPs'}
8	node60	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
9	node60	{'NeuralTube', 'Somite', 'NMPs'}
0	node600	{'NeuralTube', 'Somite', 'NMPs'}
1	node600	{'NeuralTube', 'Somite'}
0	node601	{'NeuralTube', 'Somite'}
1	node601	{'NeuralTube', 'Somite'}
0	node603	{'NeuralTube', 'Somite', 'NMPs'}
1	node603	{'NeuralTube', 'Somite'}
0	node604	{'NeuralTube', 'Somite'}
1	node605	{'NeuralTube', 'Somite'}
0	node606	{'NeuralTube', 'Somite', 'NMPs'}
0	node609	{'NeuralTube', 'Somite', 'NMPs'}
1	node609	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
0	node61	{'NeuralTube', 'NMPs'}
1	node61	{'NeuralTube', 'Endothelial', 'PCGLC', 'Somite'}
10	node61	{'NeuralTube', 'Somite'}
11	node61	{'NeuralTube', 'Somite', 'NMPs'}
12	node61	{'NeuralTube', 'Somite', 'NMPs'}
4	node61	{'NeuralTube', 'Somite', 'NMPs'}
5	node61	{'NeuralTube', 'Somite', 'NMPs'}
6	node61	{'NeuralTube', 'Somite', 'NMPs'}
8	node61	{'NMPs', 'NeuralTube', 'Endoderm', 'Endothelial', 'PCGLC', 'Somite'}
9	node61	{'NeuralTube', 'Somite', 'NMPs'}
1	node610	{'NeuralTube', 'Somite'}
1	node611	{'NeuralTube', 'Somite'}
0	node612	{'NeuralTube', 'Somite'}
