tree_index	node_name	label
13	node3	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
2	node3	{'Somite', 'NMPs', 'NeuralTube'}
3	node3	{'Somite', 'NMPs', 'NeuralTube'}
4	node3	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
5	node3	{'Somite', 'NMPs', 'NeuralTube'}
6	node3	{'Somite', 'NMPs', 'NeuralTube'}
7	node3	{'Somite', 'NMPs', 'NeuralTube'}
8	node3	{'Somite', 'NMPs', 'NeuralTube'}
9	node3	{'Somite', 'NMPs', 'NeuralTube'}
0	node30	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node30	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
10	node30	{'Somite', 'NMPs', 'NeuralTube'}
11	node30	{'Somite', 'NMPs', 'NeuralTube'}
2	node30	{'Somite', 'NMPs', 'NeuralTube'}
3	node30	{'Somite', 'NMPs', 'NeuralTube'}
9	node30	{'Somite', 'NMPs', 'NeuralTube'}
0	node300	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node301	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node301	{'Somite', 'NMPs', 'NeuralTube'}
1	node302	{'Somite', 'NMPs', 'NeuralTube'}
0	node303	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node305	{'Somite', 'NMPs', 'NeuralTube'}
1	node305	{'Somite', 'NMPs', 'NeuralTube'}
0	node306	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node308	{'Somite', 'NMPs', 'NeuralTube'}
1	node308	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node309	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node31	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node31	{'Somite', 'NMPs', 'NeuralTube'}
10	node31	{'Somite', 'NMPs', 'NeuralTube'}
12	node31	{'Somite', 'NMPs', 'NeuralTube'}
13	node31	{'Somite', 'NMPs', 'NeuralTube'}
3	node31	{'Somite', 'NMPs', 'NeuralTube'}
5	node31	{'Somite', 'NMPs', 'NeuralTube'}
6	node31	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
8	node31	{'Somite', 'NMPs', 'NeuralTube'}
0	node310	{'Somite', 'NMPs', 'NeuralTube'}
1	node310	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node312	{'Somite', 'NMPs', 'NeuralTube'}
0	node313	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node313	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node315	{'Somite', 'NMPs', 'NeuralTube'}
1	node315	{'Somite', 'NMPs', 'NeuralTube'}
0	node316	{'Somite', 'NMPs', 'NeuralTube'}
1	node316	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node317	{'Somite', 'NMPs', 'NeuralTube'}
0	node318	{'Somite', 'NMPs', 'NeuralTube'}
1	node319	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node32	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
12	node32	{'Somite', 'NMPs', 'NeuralTube'}
13	node32	{'Somite', 'NMPs', 'NeuralTube'}
2	node32	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
3	node32	{'Somite', 'NMPs', 'NeuralTube'}
4	node32	{'Somite', 'NMPs', 'NeuralTube'}
5	node32	{'Somite', 'NMPs', 'NeuralTube'}
6	node32	{'Somite', 'NMPs', 'NeuralTube'}
9	node32	{'Somite', 'NMPs', 'NeuralTube'}
0	node321	{'Somite', 'NMPs', 'NeuralTube'}
1	node321	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node322	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node322	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node323	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node325	{'Somite', 'NMPs', 'NeuralTube'}
0	node328	{'Somite', 'NMPs', 'NeuralTube'}
0	node329	{'Somite', 'NMPs', 'NeuralTube'}
0	node33	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node33	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node33	{'Somite', 'NMPs', 'NeuralTube'}
12	node33	{'Somite', 'NMPs', 'NeuralTube'}
13	node33	{'Somite', 'NMPs', 'NeuralTube'}
2	node33	{'Somite', 'NMPs', 'NeuralTube'}
3	node33	{'Somite', 'NMPs', 'NeuralTube'}
5	node33	{'Somite', 'NMPs', 'NeuralTube'}
8	node33	{'Somite', 'NMPs', 'NeuralTube'}
9	node33	{'Somite', 'NMPs', 'NeuralTube'}
0	node330	{'Somite', 'NMPs', 'NeuralTube'}
1	node331	{'Somite', 'NMPs', 'NeuralTube'}
1	node332	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node333	{'Somite', 'NMPs', 'NeuralTube'}
0	node334	{'Somite', 'NMPs', 'NeuralTube'}
1	node334	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node335	{'Somite', 'NMPs', 'NeuralTube'}
1	node335	{'Somite', 'NMPs', 'NeuralTube'}
0	node337	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node337	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node338	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node339	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node34	{'Somite', 'NMPs', 'NeuralTube'}
13	node34	{'Somite', 'NMPs', 'NeuralTube'}
2	node34	{'Somite', 'NMPs', 'NeuralTube'}
3	node34	{'Somite', 'NMPs', 'NeuralTube'}
4	node34	{'Somite', 'NMPs', 'NeuralTube'}
5	node34	{'Somite', 'NMPs', 'NeuralTube'}
6	node34	{'Somite', 'NMPs', 'NeuralTube'}
8	node34	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node340	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node341	{'Somite', 'NMPs', 'NeuralTube'}
0	node342	{'Somite', 'NMPs', 'NeuralTube'}
1	node344	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node347	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node348	{'Somite', 'NMPs', 'NeuralTube'}
1	node348	{'Somite', 'NMPs', 'NeuralTube'}
0	node349	{'Somite', 'NMPs', 'NeuralTube'}
1	node349	{'Somite', 'NMPs', 'NeuralTube'}
0	node35	{'Somite', 'NMPs', 'NeuralTube'}
1	node35	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
10	node35	{'Somite', 'NMPs', 'NeuralTube'}
11	node35	{'Somite', 'NMPs', 'NeuralTube'}
12	node35	{'Somite', 'NMPs', 'NeuralTube'}
13	node35	{'Somite', 'NMPs', 'NeuralTube'}
2	node35	{'Somite', 'NMPs', 'NeuralTube'}
3	node35	{'Somite', 'NMPs', 'NeuralTube'}
5	node35	{'Somite', 'NMPs', 'NeuralTube'}
6	node35	{'Somite', 'NMPs', 'NeuralTube'}
9	node35	{'Somite', 'NMPs', 'NeuralTube'}
1	node350	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node351	{'Somite', 'NMPs', 'NeuralTube'}
1	node351	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node352	{'Somite', 'NMPs', 'NeuralTube'}
0	node353	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node353	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node354	{'Somite', 'NMPs', 'NeuralTube'}
1	node354	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node355	{'Somite', 'NMPs', 'NeuralTube'}
1	node355	{'Somite', 'NMPs', 'NeuralTube'}
1	node356	{'Somite', 'NMPs', 'NeuralTube'}
0	node357	{'Somite', 'NMPs', 'NeuralTube'}
1	node357	{'Somite', 'NMPs', 'NeuralTube'}
0	node358	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node358	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node359	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node36	{'Somite', 'NMPs', 'NeuralTube'}
12	node36	{'Somite', 'NMPs', 'NeuralTube'}
13	node36	{'Somite', 'NMPs', 'NeuralTube'}
2	node36	{'Somite', 'NMPs', 'NeuralTube'}
4	node36	{'Somite', 'NMPs', 'NeuralTube'}
5	node36	{'Somite', 'NMPs', 'NeuralTube'}
6	node36	{'Somite', 'NMPs', 'NeuralTube'}
8	node36	{'Somite', 'NMPs', 'NeuralTube'}
9	node36	{'Somite', 'NMPs', 'NeuralTube'}
0	node360	{'Somite', 'NMPs', 'NeuralTube'}
1	node360	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node361	{'Somite', 'NMPs', 'NeuralTube'}
1	node361	{'Somite', 'NMPs', 'NeuralTube'}
0	node364	{'Somite', 'NMPs', 'NeuralTube'}
1	node364	{'Somite', 'NMPs', 'NeuralTube'}
0	node365	{'Somite', 'NMPs', 'NeuralTube'}
1	node365	{'Somite', 'NMPs', 'NeuralTube'}
0	node366	{'Somite', 'NMPs', 'NeuralTube'}
0	node367	{'Somite', 'NMPs', 'NeuralTube'}
1	node367	{'Somite', 'NMPs', 'NeuralTube'}
1	node369	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node37	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node37	{'Somite', 'NMPs', 'NeuralTube'}
12	node37	{'Somite', 'NMPs', 'NeuralTube'}
13	node37	{'Somite', 'NMPs', 'NeuralTube'}
2	node37	{'Somite', 'NMPs', 'NeuralTube'}
5	node37	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
6	node37	{'Somite', 'NMPs', 'NeuralTube'}
9	node37	{'Somite', 'NMPs', 'NeuralTube'}
0	node370	{'Somite', 'NMPs', 'NeuralTube'}
0	node371	{'Somite', 'NMPs', 'NeuralTube'}
0	node372	{'Somite', 'NMPs', 'NeuralTube'}
0	node373	{'Somite', 'NMPs', 'NeuralTube'}
1	node373	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node374	{'Somite', 'NMPs', 'NeuralTube'}
1	node376	{'Somite', 'NMPs', 'NeuralTube'}
0	node377	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node379	{'Somite', 'NMPs', 'NeuralTube'}
1	node38	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node38	{'Somite', 'NMPs', 'NeuralTube'}
12	node38	{'Somite', 'NMPs', 'NeuralTube'}
2	node38	{'Somite', 'NMPs', 'NeuralTube'}
4	node38	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
6	node38	{'Somite', 'NMPs', 'NeuralTube'}
8	node38	{'Somite', 'NMPs', 'NeuralTube'}
1	node380	{'Somite', 'NMPs', 'NeuralTube'}
1	node382	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node383	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node384	{'Somite', 'NMPs', 'NeuralTube'}
0	node385	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node386	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node387	{'Somite', 'NMPs', 'NeuralTube'}
0	node388	{'Somite', 'NMPs', 'NeuralTube'}
1	node389	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node39	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
12	node39	{'Somite', 'NMPs', 'NeuralTube'}
13	node39	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
2	node39	{'Somite', 'NMPs', 'NeuralTube'}
5	node39	{'Somite', 'NMPs', 'NeuralTube'}
6	node39	{'Somite', 'NMPs', 'NeuralTube'}
8	node39	{'Somite', 'NMPs', 'NeuralTube'}
9	node39	{'Somite', 'NMPs', 'NeuralTube'}
0	node390	{'Somite', 'NMPs', 'NeuralTube'}
1	node390	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node392	{'Somite', 'NMPs', 'NeuralTube'}
1	node393	{'Somite', 'NMPs', 'NeuralTube'}
0	node394	{'Somite', 'NMPs', 'NeuralTube'}
0	node395	{'Somite', 'NMPs', 'NeuralTube'}
1	node395	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node396	{'Somite', 'NMPs', 'NeuralTube'}
1	node397	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node399	{'Somite', 'NMPs', 'NeuralTube'}
0	node4	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node4	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
10	node4	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node4	{'Somite', 'NMPs', 'NeuralTube'}
12	node4	{'Somite', 'NMPs', 'NeuralTube'}
13	node4	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
2	node4	{'Somite', 'NMPs', 'NeuralTube'}
3	node4	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
4	node4	{'Somite', 'NMPs', 'NeuralTube'}
5	node4	{'Somite', 'NMPs', 'NeuralTube'}
6	node4	{'Somite', 'NMPs', 'NeuralTube'}
7	node4	{'Somite', 'NMPs', 'NeuralTube'}
8	node4	{'Somite', 'NMPs', 'NeuralTube'}
9	node4	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node40	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
10	node40	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node40	{'Somite', 'NMPs', 'NeuralTube'}
12	node40	{'Somite', 'NMPs', 'NeuralTube'}
2	node40	{'Somite', 'NMPs', 'NeuralTube'}
4	node40	{'Somite', 'NMPs', 'NeuralTube'}
5	node40	{'Somite', 'NMPs', 'NeuralTube'}
6	node40	{'Somite', 'NMPs', 'NeuralTube'}
8	node40	{'Somite', 'NMPs', 'NeuralTube'}
9	node40	{'Somite', 'NMPs', 'NeuralTube'}
0	node401	{'Somite', 'NMPs', 'NeuralTube'}
0	node402	{'Somite', 'NMPs', 'NeuralTube'}
0	node405	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node405	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node406	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node407	{'Somite', 'NMPs', 'NeuralTube'}
0	node408	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node408	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node409	{'Somite', 'NMPs', 'NeuralTube'}
1	node409	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node41	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node41	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node41	{'Somite', 'NMPs', 'NeuralTube'}
12	node41	{'Somite', 'NMPs', 'NeuralTube'}
13	node41	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
3	node41	{'Somite', 'NMPs', 'NeuralTube'}
5	node41	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
9	node41	{'Somite', 'NMPs', 'NeuralTube'}
0	node410	{'Somite', 'NMPs', 'NeuralTube'}
0	node412	{'Somite', 'NMPs', 'NeuralTube'}
1	node412	{'Somite', 'NMPs', 'NeuralTube'}
0	node414	{'Somite', 'NMPs', 'NeuralTube'}
1	node414	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node416	{'Somite', 'NMPs', 'NeuralTube'}
1	node416	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node419	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node42	{'Somite', 'NMPs', 'NeuralTube'}
10	node42	{'Somite', 'NMPs', 'NeuralTube'}
12	node42	{'Somite', 'NMPs', 'NeuralTube'}
2	node42	{'Somite', 'NMPs', 'NeuralTube'}
4	node42	{'Somite', 'NMPs', 'NeuralTube'}
8	node42	{'Somite', 'NMPs', 'NeuralTube'}
1	node420	{'Somite', 'NMPs', 'NeuralTube'}
0	node422	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node422	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node424	{'Somite', 'NMPs', 'NeuralTube'}
0	node425	{'Somite', 'NMPs', 'NeuralTube'}
0	node426	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node427	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node428	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node43	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
12	node43	{'Somite', 'NMPs', 'NeuralTube'}
4	node43	{'Somite', 'NMPs', 'NeuralTube'}
5	node43	{'Somite', 'NMPs', 'NeuralTube'}
1	node430	{'Somite', 'NMPs', 'NeuralTube'}
0	node431	{'Somite', 'NMPs', 'NeuralTube'}
0	node432	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node433	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node434	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node434	{'Somite', 'NMPs', 'NeuralTube'}
1	node436	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node437	{'Somite', 'NMPs', 'NeuralTube'}
0	node438	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node439	{'Somite', 'NMPs', 'NeuralTube'}
10	node44	{'Somite', 'NMPs', 'NeuralTube'}
11	node44	{'Somite', 'NMPs', 'NeuralTube'}
13	node44	{'Somite', 'NMPs', 'NeuralTube'}
4	node44	{'Somite', 'NMPs', 'NeuralTube'}
5	node44	{'Somite', 'NMPs', 'NeuralTube'}
9	node44	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node440	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node441	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node442	{'Somite', 'NMPs', 'NeuralTube'}
1	node442	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node443	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node444	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node445	{'Somite', 'NMPs', 'NeuralTube'}
1	node445	{'Somite', 'NMPs', 'NeuralTube'}
0	node446	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node446	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node447	{'Somite', 'NMPs', 'NeuralTube'}
1	node447	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node448	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
11	node45	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
12	node45	{'Somite', 'NMPs', 'NeuralTube'}
13	node45	{'Somite', 'NMPs', 'NeuralTube'}
4	node45	{'Somite', 'NMPs', 'NeuralTube'}
5	node45	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
8	node45	{'Somite', 'NMPs', 'NeuralTube'}
1	node450	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node451	{'Somite', 'NMPs', 'NeuralTube'}
1	node452	{'Somite', 'NMPs', 'NeuralTube'}
0	node453	{'Somite', 'NMPs', 'NeuralTube'}
0	node454	{'Somite', 'NMPs', 'NeuralTube'}
0	node455	{'Somite', 'NMPs', 'NeuralTube'}
1	node455	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node456	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node457	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node458	{'Somite', 'NMPs', 'NeuralTube'}
1	node458	{'Somite', 'NMPs', 'NeuralTube'}
1	node459	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node46	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node46	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
10	node46	{'Somite', 'NMPs', 'NeuralTube'}
11	node46	{'Somite', 'NMPs', 'NeuralTube'}
13	node46	{'Somite', 'NMPs', 'NeuralTube'}
3	node46	{'Somite', 'NMPs', 'NeuralTube'}
4	node46	{'Somite', 'NMPs', 'NeuralTube'}
5	node46	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
6	node46	{'Somite', 'NMPs', 'NeuralTube'}
8	node46	{'Somite', 'NMPs', 'NeuralTube'}
0	node460	{'Somite', 'NMPs', 'NeuralTube'}
0	node463	{'Somite', 'NMPs', 'NeuralTube'}
1	node463	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node464	{'Somite', 'NMPs', 'NeuralTube'}
1	node465	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node466	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node466	{'Somite', 'NMPs', 'NeuralTube'}
0	node467	{'Somite', 'NMPs', 'NeuralTube'}
1	node467	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node469	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node47	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
10	node47	{'Somite', 'NMPs', 'NeuralTube'}
13	node47	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
2	node47	{'Somite', 'NMPs', 'NeuralTube'}
3	node47	{'Somite', 'NMPs', 'NeuralTube'}
4	node47	{'Somite', 'NMPs', 'NeuralTube'}
5	node47	{'Somite', 'NMPs', 'NeuralTube'}
8	node47	{'Somite', 'NMPs', 'NeuralTube'}
9	node47	{'Somite', 'NMPs', 'NeuralTube'}
1	node470	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node471	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node472	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node473	{'Somite', 'NMPs', 'NeuralTube'}
1	node473	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node474	{'Somite', 'NMPs', 'NeuralTube'}
1	node474	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node475	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node476	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node476	{'Somite', 'NMPs', 'NeuralTube'}
1	node477	{'Somite', 'NMPs', 'NeuralTube'}
1	node478	{'Somite', 'NMPs', 'NeuralTube'}
0	node479	{'Somite', 'NMPs', 'NeuralTube'}
1	node479	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
0	node48	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node48	{'Somite', 'NMPs', 'NeuralTube'}
10	node48	{'Somite', 'NMPs', 'NeuralTube'}
13	node48	{'Somite', 'NMPs', 'NeuralTube'}
2	node48	{'Somite', 'NMPs', 'NeuralTube'}
3	node48	{'Somite', 'NMPs', 'NeuralTube'}
4	node48	{'Somite', 'NMPs', 'NeuralTube'}
8	node48	{'Somite', 'NMPs', 'NeuralTube'}
9	node48	{'Somite', 'NMPs', 'NeuralTube'}
0	node480	{'NMPs', 'NeuralTube', 'Somite', 'Endoderm', 'Endothelial', 'PCGLC'}
1	node480	{'Somite', 'NMPs', 'NeuralTube'}
0	node481	{'Somite', 'NMPs', 'NeuralTube'}
