tree_index	node_name	label
11	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node20	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node200	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node201	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node201	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node201	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node202	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node202	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node203	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node203	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node203	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node204	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node204	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node205	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node206	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node207	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node207	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node208	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node208	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node21	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node210	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node211	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node211	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node212	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node212	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node214	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node214	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node215	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node216	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node217	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node217	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node218	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node219	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node22	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node220	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node220	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node221	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node221	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node222	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node223	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node224	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node224	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node225	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node226	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node227	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node228	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node229	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node23	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node230	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node230	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node232	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node233	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node235	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node235	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node236	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node236	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node237	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node238	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node238	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node24	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node240	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node240	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node241	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node241	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node242	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node243	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node243	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node244	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node244	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node245	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node245	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node246	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node247	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node247	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node248	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node248	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node249	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node25	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node250	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node250	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node251	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node253	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node255	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node256	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node256	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node258	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node259	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node259	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node26	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node261	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node261	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node262	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node263	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node263	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node264	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node265	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node265	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node266	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node267	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node267	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node268	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node268	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node269	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node269	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node27	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node271	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node272	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node273	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node274	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node274	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node275	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node275	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node276	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node277	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node278	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node278	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node279	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node279	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node28	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node280	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node281	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node282	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node283	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node284	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node284	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node285	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node286	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node287	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node288	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node288	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node289	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node29	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node290	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node290	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node292	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node292	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node293	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node293	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node294	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node295	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node296	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node297	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node297	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node298	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node298	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node299	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
7	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node3	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node30	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node300	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node301	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node301	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node302	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node303	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node305	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node305	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node306	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
