tree_index	node_name	label
1	node310	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node312	{'Somite', 'NMPs', 'NeuralTube'}
0	node313	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node313	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node315	{'Somite', 'NMPs', 'NeuralTube'}
1	node315	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node316	{'Somite', 'NMPs', 'NeuralTube'}
1	node316	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node317	{'Somite', 'NMPs', 'NeuralTube'}
0	node318	{'Somite', 'NMPs', 'NeuralTube'}
1	node319	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node32	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node32	{'Somite', 'NMPs', 'NeuralTube'}
13	node32	{'Somite', 'NMPs', 'NeuralTube'}
2	node32	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
3	node32	{'Somite', 'NMPs', 'NeuralTube'}
4	node32	{'Somite', 'NMPs', 'NeuralTube'}
5	node32	{'Somite', 'NMPs', 'NeuralTube'}
6	node32	{'Somite', 'NMPs', 'NeuralTube'}
9	node32	{'Somite', 'NMPs', 'NeuralTube'}
0	node321	{'Somite', 'NMPs', 'NeuralTube'}
1	node321	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node322	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node322	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node323	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node325	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node328	{'Somite', 'NMPs', 'NeuralTube'}
0	node329	{'Somite', 'NMPs', 'NeuralTube'}
0	node33	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node33	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node33	{'Somite', 'NMPs', 'NeuralTube'}
12	node33	{'Somite', 'NMPs', 'NeuralTube'}
13	node33	{'Somite', 'NMPs', 'NeuralTube'}
2	node33	{'Somite', 'NMPs', 'NeuralTube'}
3	node33	{'Somite', 'NMPs', 'NeuralTube'}
5	node33	{'Somite', 'NMPs', 'NeuralTube'}
8	node33	{'Somite', 'NMPs', 'NeuralTube'}
9	node33	{'Somite', 'NMPs', 'NeuralTube'}
0	node330	{'Somite', 'NMPs', 'NeuralTube'}
1	node331	{'Somite', 'NMPs', 'NeuralTube'}
1	node332	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node333	{'Somite', 'NMPs', 'NeuralTube'}
0	node334	{'Somite', 'NMPs', 'NeuralTube'}
1	node334	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node335	{'Somite', 'NMPs', 'NeuralTube'}
1	node335	{'Somite', 'NMPs', 'NeuralTube'}
0	node337	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node337	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node338	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node339	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node34	{'Somite', 'NMPs', 'NeuralTube'}
13	node34	{'Somite', 'NMPs', 'NeuralTube'}
2	node34	{'Somite', 'NMPs', 'NeuralTube'}
3	node34	{'Somite', 'NMPs', 'NeuralTube'}
4	node34	{'Somite', 'NMPs', 'NeuralTube'}
5	node34	{'Somite', 'NMPs', 'NeuralTube'}
6	node34	{'Somite', 'NMPs', 'NeuralTube'}
8	node34	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node340	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node341	{'Somite', 'NMPs', 'NeuralTube'}
0	node342	{'Somite', 'NMPs', 'NeuralTube'}
1	node344	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node347	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node348	{'Somite', 'NMPs', 'NeuralTube'}
1	node348	{'Somite', 'NMPs', 'NeuralTube'}
0	node349	{'Somite', 'NMPs', 'NeuralTube'}
1	node349	{'Somite', 'NMPs', 'NeuralTube'}
0	node35	{'Somite', 'NMPs', 'NeuralTube'}
1	node35	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
10	node35	{'Somite', 'NMPs', 'NeuralTube'}
11	node35	{'Somite', 'NMPs', 'NeuralTube'}
12	node35	{'Somite', 'NMPs', 'NeuralTube'}
13	node35	{'Somite', 'NMPs', 'NeuralTube'}
2	node35	{'Somite', 'NMPs', 'NeuralTube'}
3	node35	{'Somite', 'NMPs', 'NeuralTube'}
5	node35	{'Somite', 'NMPs', 'NeuralTube'}
6	node35	{'Somite', 'NMPs', 'NeuralTube'}
9	node35	{'Somite', 'NMPs', 'NeuralTube'}
1	node350	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node351	{'Somite', 'NMPs', 'NeuralTube'}
1	node351	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node352	{'Somite', 'NMPs', 'NeuralTube'}
0	node353	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node353	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node354	{'Somite', 'NMPs', 'NeuralTube'}
1	node354	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node355	{'Somite', 'NMPs', 'NeuralTube'}
1	node355	{'Somite', 'NMPs', 'NeuralTube'}
1	node356	{'Somite', 'NMPs', 'NeuralTube'}
0	node357	{'Somite', 'NMPs', 'NeuralTube'}
1	node357	{'Somite', 'NMPs', 'NeuralTube'}
0	node358	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node358	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node359	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node36	{'Somite', 'NMPs', 'NeuralTube'}
12	node36	{'Somite', 'NMPs', 'NeuralTube'}
13	node36	{'Somite', 'NMPs', 'NeuralTube'}
2	node36	{'Somite', 'NMPs', 'NeuralTube'}
4	node36	{'Somite', 'NMPs', 'NeuralTube'}
5	node36	{'Somite', 'NMPs', 'NeuralTube'}
6	node36	{'Somite', 'NMPs', 'NeuralTube'}
8	node36	{'Somite', 'NMPs', 'NeuralTube'}
9	node36	{'Somite', 'NMPs', 'NeuralTube'}
0	node360	{'Somite', 'NMPs', 'NeuralTube'}
1	node360	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node361	{'Somite', 'NMPs', 'NeuralTube'}
1	node361	{'Somite', 'NMPs', 'NeuralTube'}
0	node364	{'Somite', 'NMPs', 'NeuralTube'}
1	node364	{'Somite', 'NMPs', 'NeuralTube'}
0	node365	{'Somite', 'NMPs', 'NeuralTube'}
1	node365	{'Somite', 'NMPs', 'NeuralTube'}
0	node366	{'Somite', 'NMPs', 'NeuralTube'}
0	node367	{'Somite', 'NMPs', 'NeuralTube'}
1	node367	{'Somite', 'NMPs', 'NeuralTube'}
1	node369	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node37	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node37	{'Somite', 'NMPs', 'NeuralTube'}
12	node37	{'Somite', 'NMPs', 'NeuralTube'}
13	node37	{'Somite', 'NMPs', 'NeuralTube'}
2	node37	{'Somite', 'NMPs', 'NeuralTube'}
5	node37	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
6	node37	{'Somite', 'NMPs', 'NeuralTube'}
9	node37	{'Somite', 'NMPs', 'NeuralTube'}
0	node370	{'Somite', 'NMPs', 'NeuralTube'}
0	node371	{'Somite', 'NMPs', 'NeuralTube'}
0	node372	{'Somite', 'NMPs', 'NeuralTube'}
0	node373	{'Somite', 'NMPs', 'NeuralTube'}
1	node373	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node374	{'Somite', 'NMPs', 'NeuralTube'}
1	node376	{'Somite', 'NMPs', 'NeuralTube'}
0	node377	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node379	{'Somite', 'NMPs', 'NeuralTube'}
1	node38	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node38	{'Somite', 'NMPs', 'NeuralTube'}
12	node38	{'Somite', 'NMPs', 'NeuralTube'}
2	node38	{'Somite', 'NMPs', 'NeuralTube'}
4	node38	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
6	node38	{'Somite', 'NMPs', 'NeuralTube'}
8	node38	{'Somite', 'NMPs', 'NeuralTube'}
1	node380	{'Somite', 'NMPs', 'NeuralTube'}
1	node382	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node383	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node384	{'Somite', 'NMPs', 'NeuralTube'}
0	node385	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node386	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node387	{'Somite', 'NMPs', 'NeuralTube'}
0	node388	{'Somite', 'NMPs', 'NeuralTube'}
1	node389	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node39	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node39	{'Somite', 'NMPs', 'NeuralTube'}
13	node39	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
2	node39	{'Somite', 'NMPs', 'NeuralTube'}
5	node39	{'Somite', 'NMPs', 'NeuralTube'}
6	node39	{'Somite', 'NMPs', 'NeuralTube'}
8	node39	{'Somite', 'NMPs', 'NeuralTube'}
9	node39	{'Somite', 'NMPs', 'NeuralTube'}
0	node390	{'Somite', 'NMPs', 'NeuralTube'}
1	node390	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node392	{'Somite', 'NMPs', 'NeuralTube'}
1	node393	{'Somite', 'NMPs', 'NeuralTube'}
0	node394	{'Somite', 'NMPs', 'NeuralTube'}
0	node395	{'Somite', 'NMPs', 'NeuralTube'}
1	node395	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node396	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node397	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node399	{'Somite', 'NMPs', 'NeuralTube'}
0	node4	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node4	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node4	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
11	node4	{'Somite', 'NMPs', 'NeuralTube'}
12	node4	{'Somite', 'NMPs', 'NeuralTube'}
13	node4	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
2	node4	{'Somite', 'NMPs', 'NeuralTube'}
3	node4	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
4	node4	{'Somite', 'NMPs', 'NeuralTube'}
5	node4	{'Somite', 'NMPs', 'NeuralTube'}
6	node4	{'Somite', 'NMPs', 'NeuralTube'}
7	node4	{'Somite', 'NMPs', 'NeuralTube'}
8	node4	{'Somite', 'NMPs', 'NeuralTube'}
9	node4	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node40	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node40	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node40	{'Somite', 'NMPs', 'NeuralTube'}
12	node40	{'Somite', 'NMPs', 'NeuralTube'}
2	node40	{'Somite', 'NMPs', 'NeuralTube'}
4	node40	{'Somite', 'NMPs', 'NeuralTube'}
5	node40	{'Somite', 'NMPs', 'NeuralTube'}
6	node40	{'Somite', 'NMPs', 'NeuralTube'}
8	node40	{'Somite', 'NMPs', 'NeuralTube'}
9	node40	{'Somite', 'NMPs', 'NeuralTube'}
0	node401	{'Somite', 'NMPs', 'NeuralTube'}
0	node402	{'Somite', 'NMPs', 'NeuralTube'}
0	node405	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node405	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node406	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node407	{'Somite', 'NMPs', 'NeuralTube'}
0	node408	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node408	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node409	{'Somite', 'NMPs', 'NeuralTube'}
1	node409	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node41	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node41	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node41	{'Somite', 'NMPs', 'NeuralTube'}
12	node41	{'Somite', 'NMPs', 'NeuralTube'}
13	node41	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
3	node41	{'Somite', 'NMPs', 'NeuralTube'}
5	node41	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
9	node41	{'Somite', 'NMPs', 'NeuralTube'}
0	node410	{'Somite', 'NMPs', 'NeuralTube'}
0	node412	{'Somite', 'NMPs', 'NeuralTube'}
1	node412	{'Somite', 'NMPs', 'NeuralTube'}
0	node414	{'Somite', 'NMPs', 'NeuralTube'}
1	node414	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node416	{'Somite', 'NMPs', 'NeuralTube'}
1	node416	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node419	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node42	{'Somite', 'NMPs', 'NeuralTube'}
10	node42	{'Somite', 'NMPs', 'NeuralTube'}
12	node42	{'Somite', 'NMPs', 'NeuralTube'}
2	node42	{'Somite', 'NMPs', 'NeuralTube'}
4	node42	{'Somite', 'NMPs', 'NeuralTube'}
8	node42	{'Somite', 'NMPs', 'NeuralTube'}
1	node420	{'Somite', 'NMPs', 'NeuralTube'}
0	node422	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node422	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node424	{'Somite', 'NMPs', 'NeuralTube'}
0	node425	{'Somite', 'NMPs', 'NeuralTube'}
0	node426	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node427	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node428	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node43	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node43	{'Somite', 'NMPs', 'NeuralTube'}
4	node43	{'Somite', 'NMPs', 'NeuralTube'}
5	node43	{'Somite', 'NMPs', 'NeuralTube'}
1	node430	{'Somite', 'NMPs', 'NeuralTube'}
0	node431	{'Somite', 'NMPs', 'NeuralTube'}
0	node432	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node433	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node434	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node434	{'Somite', 'NMPs', 'NeuralTube'}
1	node436	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node437	{'Somite', 'NMPs', 'NeuralTube'}
0	node438	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node439	{'Somite', 'NMPs', 'NeuralTube'}
10	node44	{'Somite', 'NMPs', 'NeuralTube'}
11	node44	{'Somite', 'NMPs', 'NeuralTube'}
13	node44	{'Somite', 'NMPs', 'NeuralTube'}
4	node44	{'Somite', 'NMPs', 'NeuralTube'}
5	node44	{'Somite', 'NMPs', 'NeuralTube'}
9	node44	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node440	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node441	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node442	{'Somite', 'NMPs', 'NeuralTube'}
1	node442	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node443	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node444	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node445	{'Somite', 'NMPs', 'NeuralTube'}
1	node445	{'Somite', 'NMPs', 'NeuralTube'}
0	node446	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node446	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node447	{'Somite', 'NMPs', 'NeuralTube'}
1	node447	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node448	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node45	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
12	node45	{'Somite', 'NMPs', 'NeuralTube'}
13	node45	{'Somite', 'NMPs', 'NeuralTube'}
4	node45	{'Somite', 'NMPs', 'NeuralTube'}
5	node45	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
8	node45	{'Somite', 'NMPs', 'NeuralTube'}
1	node450	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node451	{'Somite', 'NMPs', 'NeuralTube'}
1	node452	{'Somite', 'NMPs', 'NeuralTube'}
0	node453	{'Somite', 'NMPs', 'NeuralTube'}
0	node454	{'Somite', 'NMPs', 'NeuralTube'}
0	node455	{'Somite', 'NMPs', 'NeuralTube'}
1	node455	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node456	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node457	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node458	{'Somite', 'NMPs', 'NeuralTube'}
1	node458	{'Somite', 'NMPs', 'NeuralTube'}
1	node459	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node46	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node46	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node46	{'Somite', 'NMPs', 'NeuralTube'}
11	node46	{'Somite', 'NMPs', 'NeuralTube'}
13	node46	{'Somite', 'NMPs', 'NeuralTube'}
3	node46	{'Somite', 'NMPs', 'NeuralTube'}
4	node46	{'Somite', 'NMPs', 'NeuralTube'}
5	node46	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
6	node46	{'Somite', 'NMPs', 'NeuralTube'}
8	node46	{'Somite', 'NMPs', 'NeuralTube'}
0	node460	{'Somite', 'NMPs', 'NeuralTube'}
0	node463	{'Somite', 'NMPs', 'NeuralTube'}
1	node463	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node464	{'Somite', 'NMPs', 'NeuralTube'}
1	node465	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node466	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node466	{'Somite', 'NMPs', 'NeuralTube'}
0	node467	{'Somite', 'NMPs', 'NeuralTube'}
1	node467	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node469	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node47	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node47	{'Somite', 'NMPs', 'NeuralTube'}
13	node47	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
2	node47	{'Somite', 'NMPs', 'NeuralTube'}
3	node47	{'Somite', 'NMPs', 'NeuralTube'}
4	node47	{'Somite', 'NMPs', 'NeuralTube'}
5	node47	{'Somite', 'NMPs', 'NeuralTube'}
8	node47	{'Somite', 'NMPs', 'NeuralTube'}
9	node47	{'Somite', 'NMPs', 'NeuralTube'}
1	node470	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node471	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node472	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node473	{'Somite', 'NMPs', 'NeuralTube'}
1	node473	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node474	{'Somite', 'NMPs', 'NeuralTube'}
1	node474	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node475	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node476	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node476	{'Somite', 'NMPs', 'NeuralTube'}
1	node477	{'Somite', 'NMPs', 'NeuralTube'}
1	node478	{'Somite', 'NMPs', 'NeuralTube'}
0	node479	{'Somite', 'NMPs', 'NeuralTube'}
1	node479	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node48	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node48	{'Somite', 'NMPs', 'NeuralTube'}
10	node48	{'Somite', 'NMPs', 'NeuralTube'}
13	node48	{'Somite', 'NMPs', 'NeuralTube'}
2	node48	{'Somite', 'NMPs', 'NeuralTube'}
3	node48	{'Somite', 'NMPs', 'NeuralTube'}
4	node48	{'Somite', 'NMPs', 'NeuralTube'}
8	node48	{'Somite', 'NMPs', 'NeuralTube'}
9	node48	{'Somite', 'NMPs', 'NeuralTube'}
0	node480	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node480	{'Somite', 'NMPs', 'NeuralTube'}
0	node481	{'Somite', 'NMPs', 'NeuralTube'}
1	node482	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node483	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node484	{'Somite', 'NMPs', 'NeuralTube'}
1	node487	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node488	{'Somite', 'NMPs', 'NeuralTube'}
1	node488	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node49	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node49	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node49	{'Somite', 'NMPs', 'NeuralTube'}
11	node49	{'Somite', 'NMPs', 'NeuralTube'}
12	node49	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
6	node49	{'Somite', 'NMPs', 'NeuralTube'}
9	node49	{'Somite', 'NMPs', 'NeuralTube'}
0	node490	{'Somite', 'NMPs', 'NeuralTube'}
1	node490	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
0	node491	{'Somite', 'NMPs', 'NeuralTube'}
1	node491	{'Somite', 'NMPs', 'NeuralTube'}
0	node492	{'Somite', 'NMPs', 'NeuralTube'}
0	node493	{'Somite', 'NMPs', 'NeuralTube'}
1	node493	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node494	{'Somite', 'NMPs', 'NeuralTube'}
1	node495	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node497	{'Somite', 'NMPs', 'NeuralTube'}
1	node497	{'Somite', 'NMPs', 'NeuralTube'}
0	node498	{'Somite', 'NMPs', 'NeuralTube'}
1	node498	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node5	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
1	node5	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
10	node5	{'Somite', 'NMPs', 'NeuralTube'}
11	node5	{'Somite', 'NMPs', 'NeuralTube'}
12	node5	{'Somite', 'NMPs', 'NeuralTube'}
13	node5	{'Somite', 'NMPs', 'NeuralTube'}
2	node5	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
3	node5	{'Somite', 'NMPs', 'NeuralTube'}
4	node5	{'Somite', 'NMPs', 'NeuralTube'}
6	node5	{'Somite', 'NMPs', 'NeuralTube'}
7	node5	{'Somite', 'NMPs', 'NeuralTube'}
8	node5	{'Endoderm', 'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite'}
9	node5	{'Somite', 'NMPs', 'NeuralTube'}
1	node50	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
11	node50	{'Somite', 'NMPs', 'NeuralTube'}
13	node50	{'Somite', 'NMPs', 'NeuralTube'}
3	node50	{'Somite', 'NMPs', 'NeuralTube'}
5	node50	{'Somite', 'NMPs', 'NeuralTube'}
6	node50	{'Somite', 'NMPs', 'NeuralTube'}
1	node502	{'Somite', 'NMPs', 'NeuralTube'}
0	node503	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node505	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node506	{'Somite', 'NMPs', 'NeuralTube'}
1	node506	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node507	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node508	{'Somite', 'NMPs', 'NeuralTube'}
1	node508	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node509	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node51	{'Somite', 'NMPs', 'NeuralTube'}
10	node51	{'Somite', 'NMPs', 'NeuralTube'}
11	node51	{'Somite', 'NMPs', 'NeuralTube'}
13	node51	{'Somite', 'NMPs', 'NeuralTube'}
4	node51	{'Somite', 'NMPs', 'NeuralTube'}
5	node51	{'Somite', 'NMPs', 'NeuralTube'}
6	node51	{'Somite', 'NMPs', 'NeuralTube'}
9	node51	{'Somite', 'NMPs', 'NeuralTube'}
0	node510	{'Somite', 'NMPs', 'NeuralTube'}
1	node511	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node512	{'Somite', 'NMPs', 'NeuralTube'}
1	node512	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
1	node513	{'Endoderm', 'Somite', 'Endothelial', 'NeuralTube'}
0	node514	{'Somite', 'NMPs', 'NeuralTube'}
