tree_index	node_name	label
11	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node2	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
10	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node20	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node200	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node201	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node201	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node201	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node202	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node202	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node203	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node203	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node203	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node204	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node204	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node205	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node206	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node207	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node207	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node208	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node208	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node21	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node210	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node211	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node211	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node212	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node212	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node214	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node214	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node215	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node216	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node217	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node217	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node218	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node219	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
10	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node22	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node220	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node220	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node221	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node221	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node222	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node223	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node224	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node224	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node225	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node226	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node227	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node228	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node229	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
10	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node23	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node230	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node230	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node232	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node233	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node235	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node235	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node236	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node236	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node237	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node238	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node238	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node24	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node240	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node240	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node241	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node241	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node242	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node243	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node243	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node244	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node244	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node245	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node245	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node246	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node247	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node247	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node248	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node248	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node249	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node25	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node250	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node250	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node251	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node253	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node255	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node256	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node256	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node258	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node259	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node259	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node26	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node261	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node261	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node262	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node263	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node263	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node264	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node265	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node265	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node266	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node267	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node267	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node268	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node268	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node269	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node269	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
10	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node27	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node271	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node272	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node273	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node274	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node274	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node275	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node275	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node276	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node277	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node278	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node278	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node279	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node279	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node28	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node280	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node281	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node282	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node283	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node284	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node284	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node285	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node286	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node287	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node288	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node288	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node289	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node29	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node290	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node290	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node292	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node292	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node293	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node293	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node294	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node295	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node296	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node297	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node297	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node298	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node298	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node299	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
12	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
13	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
4	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
5	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
6	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
7	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
8	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node3	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
10	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
11	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
2	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
3	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
9	node30	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node300	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node301	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node301	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node302	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node303	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node305	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
1	node305	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
0	node306	{'Somite', 'Endothelial', 'Endoderm', 'NeuralTube', 'PCGLC', 'NMPs'}
