tree_index	node_name	label
0	node315	{'Somite', 'NeuralTube', 'NMPs'}
1	node315	{'Somite', 'NeuralTube'}
0	node316	{'Somite', 'NeuralTube', 'NMPs'}
1	node316	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node317	{'Somite', 'NeuralTube'}
0	node318	{'Somite', 'NeuralTube', 'NMPs'}
1	node319	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node32	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node32	{'Somite', 'NeuralTube', 'NMPs'}
13	node32	{'Somite', 'NeuralTube', 'NMPs'}
2	node32	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node32	{'Somite', 'NeuralTube', 'NMPs'}
4	node32	{'Somite', 'NeuralTube', 'NMPs'}
5	node32	{'Somite', 'NeuralTube', 'NMPs'}
6	node32	{'Somite', 'NeuralTube', 'NMPs'}
9	node32	{'Somite', 'NeuralTube', 'NMPs'}
0	node321	{'Somite', 'NeuralTube', 'NMPs'}
1	node321	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node322	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node322	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node323	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node325	{'Somite', 'NeuralTube'}
0	node328	{'Somite', 'NeuralTube', 'NMPs'}
0	node329	{'Somite', 'NeuralTube'}
0	node33	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node33	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node33	{'Somite', 'NeuralTube'}
12	node33	{'Somite', 'NeuralTube', 'NMPs'}
13	node33	{'Somite', 'NeuralTube', 'NMPs'}
2	node33	{'Somite', 'NeuralTube', 'NMPs'}
3	node33	{'Somite', 'NeuralTube', 'NMPs'}
5	node33	{'Somite', 'NeuralTube', 'NMPs'}
8	node33	{'Somite', 'NeuralTube', 'NMPs'}
9	node33	{'Somite', 'NeuralTube', 'NMPs'}
0	node330	{'Somite', 'NeuralTube'}
1	node331	{'Somite', 'NeuralTube'}
1	node332	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node333	{'Somite', 'NeuralTube'}
0	node334	{'Somite', 'NeuralTube'}
1	node334	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node335	{'Somite', 'NeuralTube'}
1	node335	{'Somite', 'NeuralTube'}
0	node337	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node337	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node338	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node339	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node34	{'Somite', 'NeuralTube'}
13	node34	{'Somite', 'NeuralTube', 'NMPs'}
2	node34	{'Somite', 'NeuralTube', 'NMPs'}
3	node34	{'Somite', 'NeuralTube', 'NMPs'}
4	node34	{'Somite', 'NeuralTube', 'NMPs'}
5	node34	{'Somite', 'NeuralTube', 'NMPs'}
6	node34	{'Somite', 'NeuralTube', 'NMPs'}
8	node34	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node340	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node341	{'Somite', 'NeuralTube', 'NMPs'}
0	node342	{'Somite', 'NeuralTube'}
1	node344	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node347	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node348	{'Somite', 'NeuralTube', 'NMPs'}
1	node348	{'Somite', 'NeuralTube'}
0	node349	{'Somite', 'NeuralTube', 'NMPs'}
1	node349	{'Somite', 'NeuralTube'}
0	node35	{'Somite', 'NeuralTube'}
1	node35	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node35	{'Somite', 'NeuralTube', 'NMPs'}
11	node35	{'Somite', 'NeuralTube', 'NMPs'}
12	node35	{'Somite', 'NeuralTube'}
13	node35	{'Somite', 'NeuralTube', 'NMPs'}
2	node35	{'Somite', 'NeuralTube'}
3	node35	{'Somite', 'NeuralTube', 'NMPs'}
5	node35	{'Somite', 'NeuralTube', 'NMPs'}
6	node35	{'Somite', 'NeuralTube', 'NMPs'}
9	node35	{'Somite', 'NeuralTube'}
1	node350	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node351	{'Somite', 'NeuralTube', 'NMPs'}
1	node351	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node352	{'Somite', 'NeuralTube'}
0	node353	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node353	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node354	{'Somite', 'NeuralTube', 'NMPs'}
1	node354	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node355	{'Somite', 'NeuralTube'}
1	node355	{'Somite', 'NeuralTube'}
1	node356	{'Somite', 'NeuralTube'}
0	node357	{'Somite', 'NeuralTube', 'NMPs'}
1	node357	{'Somite', 'NeuralTube'}
0	node358	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node358	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node359	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node36	{'Somite', 'NeuralTube', 'NMPs'}
12	node36	{'Somite', 'NeuralTube', 'NMPs'}
13	node36	{'Somite', 'NeuralTube', 'NMPs'}
2	node36	{'Somite', 'NeuralTube', 'NMPs'}
4	node36	{'Somite', 'NeuralTube'}
5	node36	{'Somite', 'NeuralTube', 'NMPs'}
6	node36	{'Somite', 'NeuralTube', 'NMPs'}
8	node36	{'Somite', 'NeuralTube'}
9	node36	{'Somite', 'NeuralTube'}
0	node360	{'Somite', 'NeuralTube', 'NMPs'}
1	node360	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node361	{'Somite', 'NeuralTube', 'NMPs'}
1	node361	{'Somite', 'NeuralTube'}
0	node364	{'Somite', 'NeuralTube', 'NMPs'}
1	node364	{'Somite', 'NeuralTube', 'NMPs'}
0	node365	{'Somite', 'NeuralTube', 'NMPs'}
1	node365	{'Somite', 'NeuralTube', 'NMPs'}
0	node366	{'Somite', 'NeuralTube'}
0	node367	{'Somite', 'NeuralTube'}
1	node367	{'Somite', 'NeuralTube'}
1	node369	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node37	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node37	{'Somite', 'NeuralTube', 'NMPs'}
12	node37	{'Somite', 'NeuralTube'}
13	node37	{'Somite', 'NeuralTube'}
2	node37	{'Somite', 'NeuralTube'}
5	node37	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
6	node37	{'Somite', 'NeuralTube'}
9	node37	{'Somite', 'NeuralTube'}
0	node370	{'Somite', 'NeuralTube', 'NMPs'}
0	node371	{'Somite', 'NeuralTube', 'NMPs'}
0	node372	{'Somite', 'NeuralTube'}
0	node373	{'Somite', 'NeuralTube', 'NMPs'}
1	node373	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node374	{'Somite', 'NeuralTube', 'NMPs'}
1	node376	{'Somite', 'NeuralTube'}
0	node377	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node379	{'Somite', 'NeuralTube'}
1	node38	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node38	{'Somite', 'NeuralTube', 'NMPs'}
12	node38	{'Somite', 'NeuralTube'}
2	node38	{'Somite', 'NeuralTube', 'NMPs'}
4	node38	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
6	node38	{'Somite', 'NeuralTube', 'NMPs'}
8	node38	{'Somite', 'NeuralTube', 'NMPs'}
1	node380	{'Somite', 'NeuralTube'}
1	node382	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node383	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node384	{'Somite', 'NeuralTube'}
0	node385	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node386	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node387	{'Somite', 'NeuralTube'}
0	node388	{'Somite', 'NeuralTube'}
1	node389	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node39	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node39	{'Somite', 'NeuralTube', 'NMPs'}
13	node39	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node39	{'Somite', 'NeuralTube', 'NMPs'}
5	node39	{'Somite', 'NeuralTube', 'NMPs'}
6	node39	{'Somite', 'NeuralTube'}
8	node39	{'Somite', 'NeuralTube', 'NMPs'}
9	node39	{'Somite', 'NeuralTube'}
0	node390	{'Somite', 'NeuralTube', 'NMPs'}
1	node390	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node392	{'Somite', 'NeuralTube'}
1	node393	{'Somite', 'NeuralTube'}
0	node394	{'Somite', 'NeuralTube'}
0	node395	{'Somite', 'NeuralTube'}
1	node395	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node396	{'Somite', 'NeuralTube'}
1	node397	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node399	{'Somite', 'NeuralTube'}
0	node4	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node4	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node4	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node4	{'Somite', 'NeuralTube', 'NMPs'}
12	node4	{'Somite', 'NeuralTube', 'NMPs'}
13	node4	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node4	{'Somite', 'NeuralTube', 'NMPs'}
3	node4	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
4	node4	{'Somite', 'NeuralTube', 'NMPs'}
5	node4	{'Somite', 'NeuralTube', 'NMPs'}
6	node4	{'Somite', 'NeuralTube', 'NMPs'}
7	node4	{'Somite', 'NeuralTube'}
8	node4	{'Somite', 'NeuralTube', 'NMPs'}
9	node4	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node40	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node40	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node40	{'Somite', 'NeuralTube'}
12	node40	{'Somite', 'NeuralTube', 'NMPs'}
2	node40	{'Somite', 'NeuralTube', 'NMPs'}
4	node40	{'Somite', 'NeuralTube'}
5	node40	{'Somite', 'NeuralTube'}
6	node40	{'Somite', 'NeuralTube', 'NMPs'}
8	node40	{'Somite', 'NeuralTube', 'NMPs'}
9	node40	{'Somite', 'NeuralTube', 'NMPs'}
0	node401	{'Somite', 'NeuralTube', 'NMPs'}
0	node402	{'Somite', 'NeuralTube'}
0	node405	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node405	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node406	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node407	{'Somite', 'NeuralTube'}
0	node408	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node408	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node409	{'Somite', 'NeuralTube', 'NMPs'}
1	node409	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node41	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node41	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node41	{'Somite', 'NeuralTube', 'NMPs'}
12	node41	{'Somite', 'NeuralTube', 'NMPs'}
13	node41	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node41	{'Somite', 'NeuralTube', 'NMPs'}
5	node41	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
9	node41	{'Somite', 'NeuralTube'}
0	node410	{'Somite', 'NeuralTube'}
0	node412	{'Somite', 'NeuralTube'}
1	node412	{'Somite', 'NeuralTube'}
0	node414	{'Somite', 'NeuralTube'}
1	node414	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node416	{'Somite', 'NeuralTube'}
1	node416	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node419	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node42	{'Somite', 'NeuralTube'}
10	node42	{'Somite', 'NeuralTube'}
12	node42	{'Somite', 'NeuralTube', 'NMPs'}
2	node42	{'Somite', 'NeuralTube', 'NMPs'}
4	node42	{'Somite', 'NeuralTube', 'NMPs'}
8	node42	{'Somite', 'NeuralTube'}
1	node420	{'Somite', 'NeuralTube'}
0	node422	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node422	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node424	{'Somite', 'NeuralTube'}
0	node425	{'Somite', 'NeuralTube', 'NMPs'}
0	node426	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node427	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node428	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node43	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node43	{'Somite', 'NeuralTube', 'NMPs'}
4	node43	{'Somite', 'NeuralTube'}
5	node43	{'Somite', 'NeuralTube', 'NMPs'}
1	node430	{'Somite', 'NeuralTube'}
0	node431	{'Somite', 'NeuralTube', 'NMPs'}
0	node432	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node433	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node434	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node434	{'Somite', 'NeuralTube'}
1	node436	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node437	{'Somite', 'NeuralTube', 'NMPs'}
0	node438	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node439	{'Somite', 'NeuralTube', 'NMPs'}
10	node44	{'Somite', 'NeuralTube', 'NMPs'}
11	node44	{'Somite', 'NeuralTube'}
13	node44	{'Somite', 'NeuralTube'}
4	node44	{'Somite', 'NeuralTube', 'NMPs'}
5	node44	{'Somite', 'NeuralTube', 'NMPs'}
9	node44	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node440	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node441	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node442	{'Somite', 'NeuralTube'}
1	node442	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node443	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node444	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node445	{'Somite', 'NeuralTube', 'NMPs'}
1	node445	{'Somite', 'NeuralTube'}
0	node446	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node446	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node447	{'Somite', 'NeuralTube'}
1	node447	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node448	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node45	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node45	{'Somite', 'NeuralTube', 'NMPs'}
13	node45	{'Somite', 'NeuralTube', 'NMPs'}
4	node45	{'Somite', 'NeuralTube', 'NMPs'}
5	node45	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
8	node45	{'Somite', 'NeuralTube'}
1	node450	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node451	{'Somite', 'NeuralTube', 'NMPs'}
1	node452	{'Somite', 'NeuralTube'}
0	node453	{'Somite', 'NeuralTube', 'NMPs'}
0	node454	{'Somite', 'NeuralTube', 'NMPs'}
0	node455	{'Somite', 'NeuralTube'}
1	node455	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node456	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node457	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node458	{'Somite', 'NeuralTube'}
1	node458	{'Somite', 'NeuralTube'}
1	node459	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node46	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node46	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node46	{'Somite', 'NeuralTube'}
11	node46	{'Somite', 'NeuralTube', 'NMPs'}
13	node46	{'Somite', 'NeuralTube', 'NMPs'}
3	node46	{'Somite', 'NeuralTube', 'NMPs'}
4	node46	{'Somite', 'NeuralTube', 'NMPs'}
5	node46	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
6	node46	{'Somite', 'NeuralTube', 'NMPs'}
8	node46	{'Somite', 'NeuralTube'}
0	node460	{'Somite', 'NeuralTube'}
0	node463	{'Somite', 'NeuralTube'}
1	node463	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node464	{'Somite', 'NeuralTube'}
1	node465	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node466	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node466	{'Somite', 'NeuralTube'}
0	node467	{'Somite', 'NeuralTube'}
1	node467	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node469	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node47	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node47	{'Somite', 'NeuralTube'}
13	node47	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node47	{'Somite', 'NeuralTube', 'NMPs'}
3	node47	{'Somite', 'NeuralTube', 'NMPs'}
4	node47	{'Somite', 'NeuralTube'}
5	node47	{'Somite', 'NeuralTube', 'NMPs'}
8	node47	{'Somite', 'NeuralTube'}
9	node47	{'Somite', 'NeuralTube', 'NMPs'}
1	node470	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node471	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node472	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node473	{'Somite', 'NeuralTube', 'NMPs'}
1	node473	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node474	{'Somite', 'NeuralTube'}
1	node474	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node475	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node476	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node476	{'Somite', 'NeuralTube'}
1	node477	{'Somite', 'NeuralTube'}
1	node478	{'Somite', 'NeuralTube'}
0	node479	{'Somite', 'NeuralTube', 'NMPs'}
1	node479	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node48	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node48	{'Somite', 'NeuralTube'}
10	node48	{'Somite', 'NeuralTube', 'NMPs'}
13	node48	{'Somite', 'NeuralTube'}
2	node48	{'Somite', 'NeuralTube'}
3	node48	{'Somite', 'NeuralTube'}
4	node48	{'Somite', 'NeuralTube', 'NMPs'}
8	node48	{'Somite', 'NeuralTube', 'NMPs'}
9	node48	{'Somite', 'NeuralTube'}
0	node480	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node480	{'Somite', 'NeuralTube'}
0	node481	{'Somite', 'NeuralTube', 'NMPs'}
1	node482	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node483	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node484	{'Somite', 'NeuralTube', 'NMPs'}
1	node487	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node488	{'Somite', 'NeuralTube', 'NMPs'}
1	node488	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node49	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node49	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node49	{'Somite', 'NeuralTube'}
11	node49	{'Somite', 'NeuralTube'}
12	node49	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
6	node49	{'Somite', 'NeuralTube', 'NMPs'}
9	node49	{'Somite', 'NeuralTube'}
0	node490	{'Somite', 'NeuralTube'}
1	node490	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node491	{'Somite', 'NeuralTube'}
1	node491	{'Somite', 'NeuralTube', 'NMPs'}
0	node492	{'Somite', 'NeuralTube', 'NMPs'}
0	node493	{'Somite', 'NeuralTube', 'NMPs'}
1	node493	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node494	{'Somite', 'NeuralTube'}
1	node495	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node497	{'Somite', 'NeuralTube', 'NMPs'}
1	node497	{'Somite', 'NeuralTube'}
0	node498	{'Somite', 'NeuralTube', 'NMPs'}
1	node498	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node5	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node5	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node5	{'Somite', 'NeuralTube', 'NMPs'}
11	node5	{'Somite', 'NeuralTube', 'NMPs'}
12	node5	{'Somite', 'NeuralTube', 'NMPs'}
13	node5	{'Somite', 'NeuralTube', 'NMPs'}
2	node5	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node5	{'Somite', 'NeuralTube'}
4	node5	{'Somite', 'NeuralTube', 'NMPs'}
6	node5	{'Somite', 'NeuralTube', 'NMPs'}
7	node5	{'Somite', 'NeuralTube', 'NMPs'}
8	node5	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
9	node5	{'Somite', 'NeuralTube'}
1	node50	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node50	{'Somite', 'NeuralTube', 'NMPs'}
13	node50	{'Somite', 'NeuralTube', 'NMPs'}
3	node50	{'Somite', 'NeuralTube', 'NMPs'}
5	node50	{'Somite', 'NeuralTube', 'NMPs'}
6	node50	{'Somite', 'NeuralTube', 'NMPs'}
1	node502	{'Somite', 'NeuralTube'}
0	node503	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node505	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node506	{'Somite', 'NeuralTube'}
1	node506	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node507	{'Somite', 'NeuralTube'}
0	node508	{'Somite', 'NeuralTube', 'NMPs'}
1	node508	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node509	{'Somite', 'NeuralTube'}
0	node51	{'Somite', 'NeuralTube', 'NMPs'}
10	node51	{'Somite', 'NeuralTube'}
11	node51	{'Somite', 'NeuralTube', 'NMPs'}
13	node51	{'Somite', 'NeuralTube', 'NMPs'}
4	node51	{'Somite', 'NeuralTube', 'NMPs'}
5	node51	{'Somite', 'NeuralTube', 'NMPs'}
6	node51	{'Somite', 'NeuralTube', 'NMPs'}
9	node51	{'Somite', 'NeuralTube'}
0	node510	{'Somite', 'NeuralTube'}
1	node511	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node512	{'Somite', 'NeuralTube'}
