tree_index	node_name	label
13	node3	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
2	node3	{'NeuralTube', 'NMPs', 'Somite'}
3	node3	{'NeuralTube', 'NMPs', 'Somite'}
4	node3	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
5	node3	{'NeuralTube', 'NMPs', 'Somite'}
6	node3	{'NeuralTube', 'NMPs', 'Somite'}
7	node3	{'NeuralTube', 'NMPs', 'Somite'}
8	node3	{'NeuralTube', 'NMPs', 'Somite'}
9	node3	{'NeuralTube', 'NMPs', 'Somite'}
0	node30	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node30	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
10	node30	{'NeuralTube', 'NMPs', 'Somite'}
11	node30	{'NeuralTube', 'NMPs', 'Somite'}
2	node30	{'NeuralTube', 'NMPs', 'Somite'}
3	node30	{'NeuralTube', 'NMPs', 'Somite'}
9	node30	{'NeuralTube', 'NMPs', 'Somite'}
0	node300	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node301	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node301	{'NeuralTube', 'NMPs', 'Somite'}
1	node302	{'NeuralTube', 'NMPs', 'Somite'}
0	node303	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node305	{'NeuralTube', 'NMPs', 'Somite'}
1	node305	{'NeuralTube', 'NMPs', 'Somite'}
0	node306	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node308	{'NeuralTube', 'NMPs', 'Somite'}
1	node308	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node309	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node31	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node31	{'NeuralTube', 'NMPs', 'Somite'}
10	node31	{'NeuralTube', 'NMPs', 'Somite'}
12	node31	{'NeuralTube', 'NMPs', 'Somite'}
13	node31	{'NeuralTube', 'NMPs', 'Somite'}
3	node31	{'NeuralTube', 'NMPs', 'Somite'}
5	node31	{'NeuralTube', 'NMPs', 'Somite'}
6	node31	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
8	node31	{'NeuralTube', 'NMPs', 'Somite'}
0	node310	{'NeuralTube', 'NMPs', 'Somite'}
1	node310	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node312	{'NeuralTube', 'NMPs', 'Somite'}
0	node313	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node313	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node315	{'NeuralTube', 'NMPs', 'Somite'}
1	node315	{'NeuralTube', 'NMPs', 'Somite'}
0	node316	{'NeuralTube', 'NMPs', 'Somite'}
1	node316	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node317	{'NeuralTube', 'NMPs', 'Somite'}
0	node318	{'NeuralTube', 'NMPs', 'Somite'}
1	node319	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node32	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
12	node32	{'NeuralTube', 'NMPs', 'Somite'}
13	node32	{'NeuralTube', 'NMPs', 'Somite'}
2	node32	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
3	node32	{'NeuralTube', 'NMPs', 'Somite'}
4	node32	{'NeuralTube', 'NMPs', 'Somite'}
5	node32	{'NeuralTube', 'NMPs', 'Somite'}
6	node32	{'NeuralTube', 'NMPs', 'Somite'}
9	node32	{'NeuralTube', 'NMPs', 'Somite'}
0	node321	{'NeuralTube', 'NMPs', 'Somite'}
1	node321	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node322	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node322	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node323	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node325	{'NeuralTube', 'NMPs', 'Somite'}
0	node328	{'NeuralTube', 'NMPs', 'Somite'}
0	node329	{'NeuralTube', 'NMPs', 'Somite'}
0	node33	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node33	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node33	{'NeuralTube', 'NMPs', 'Somite'}
12	node33	{'NeuralTube', 'NMPs', 'Somite'}
13	node33	{'NeuralTube', 'NMPs', 'Somite'}
2	node33	{'NeuralTube', 'NMPs', 'Somite'}
3	node33	{'NeuralTube', 'NMPs', 'Somite'}
5	node33	{'NeuralTube', 'NMPs', 'Somite'}
8	node33	{'NeuralTube', 'NMPs', 'Somite'}
9	node33	{'NeuralTube', 'NMPs', 'Somite'}
0	node330	{'NeuralTube', 'NMPs', 'Somite'}
1	node331	{'NeuralTube', 'NMPs', 'Somite'}
1	node332	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node333	{'NeuralTube', 'NMPs', 'Somite'}
0	node334	{'NeuralTube', 'NMPs', 'Somite'}
1	node334	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node335	{'NeuralTube', 'NMPs', 'Somite'}
1	node335	{'NeuralTube', 'NMPs', 'Somite'}
0	node337	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node337	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node338	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node339	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node34	{'NeuralTube', 'NMPs', 'Somite'}
13	node34	{'NeuralTube', 'NMPs', 'Somite'}
2	node34	{'NeuralTube', 'NMPs', 'Somite'}
3	node34	{'NeuralTube', 'NMPs', 'Somite'}
4	node34	{'NeuralTube', 'NMPs', 'Somite'}
5	node34	{'NeuralTube', 'NMPs', 'Somite'}
6	node34	{'NeuralTube', 'NMPs', 'Somite'}
8	node34	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node340	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node341	{'NeuralTube', 'NMPs', 'Somite'}
0	node342	{'NeuralTube', 'NMPs', 'Somite'}
1	node344	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node347	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node348	{'NeuralTube', 'NMPs', 'Somite'}
1	node348	{'NeuralTube', 'NMPs', 'Somite'}
0	node349	{'NeuralTube', 'NMPs', 'Somite'}
1	node349	{'NeuralTube', 'NMPs', 'Somite'}
0	node35	{'NeuralTube', 'NMPs', 'Somite'}
1	node35	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
10	node35	{'NeuralTube', 'NMPs', 'Somite'}
11	node35	{'NeuralTube', 'NMPs', 'Somite'}
12	node35	{'NeuralTube', 'NMPs', 'Somite'}
13	node35	{'NeuralTube', 'NMPs', 'Somite'}
2	node35	{'NeuralTube', 'NMPs', 'Somite'}
3	node35	{'NeuralTube', 'NMPs', 'Somite'}
5	node35	{'NeuralTube', 'NMPs', 'Somite'}
6	node35	{'NeuralTube', 'NMPs', 'Somite'}
9	node35	{'NeuralTube', 'NMPs', 'Somite'}
1	node350	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node351	{'NeuralTube', 'NMPs', 'Somite'}
1	node351	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node352	{'NeuralTube', 'NMPs', 'Somite'}
0	node353	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node353	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node354	{'NeuralTube', 'NMPs', 'Somite'}
1	node354	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node355	{'NeuralTube', 'NMPs', 'Somite'}
1	node355	{'NeuralTube', 'NMPs', 'Somite'}
1	node356	{'NeuralTube', 'NMPs', 'Somite'}
0	node357	{'NeuralTube', 'NMPs', 'Somite'}
1	node357	{'NeuralTube', 'NMPs', 'Somite'}
0	node358	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node358	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node359	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node36	{'NeuralTube', 'NMPs', 'Somite'}
12	node36	{'NeuralTube', 'NMPs', 'Somite'}
13	node36	{'NeuralTube', 'NMPs', 'Somite'}
2	node36	{'NeuralTube', 'NMPs', 'Somite'}
4	node36	{'NeuralTube', 'NMPs', 'Somite'}
5	node36	{'NeuralTube', 'NMPs', 'Somite'}
6	node36	{'NeuralTube', 'NMPs', 'Somite'}
8	node36	{'NeuralTube', 'NMPs', 'Somite'}
9	node36	{'NeuralTube', 'NMPs', 'Somite'}
0	node360	{'NeuralTube', 'NMPs', 'Somite'}
1	node360	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node361	{'NeuralTube', 'NMPs', 'Somite'}
1	node361	{'NeuralTube', 'NMPs', 'Somite'}
0	node364	{'NeuralTube', 'NMPs', 'Somite'}
1	node364	{'NeuralTube', 'NMPs', 'Somite'}
0	node365	{'NeuralTube', 'NMPs', 'Somite'}
1	node365	{'NeuralTube', 'NMPs', 'Somite'}
0	node366	{'NeuralTube', 'NMPs', 'Somite'}
0	node367	{'NeuralTube', 'NMPs', 'Somite'}
1	node367	{'NeuralTube', 'NMPs', 'Somite'}
1	node369	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node37	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node37	{'NeuralTube', 'NMPs', 'Somite'}
12	node37	{'NeuralTube', 'NMPs', 'Somite'}
13	node37	{'NeuralTube', 'NMPs', 'Somite'}
2	node37	{'NeuralTube', 'NMPs', 'Somite'}
5	node37	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
6	node37	{'NeuralTube', 'NMPs', 'Somite'}
9	node37	{'NeuralTube', 'NMPs', 'Somite'}
0	node370	{'NeuralTube', 'NMPs', 'Somite'}
0	node371	{'NeuralTube', 'NMPs', 'Somite'}
0	node372	{'NeuralTube', 'NMPs', 'Somite'}
0	node373	{'NeuralTube', 'NMPs', 'Somite'}
1	node373	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node374	{'NeuralTube', 'NMPs', 'Somite'}
1	node376	{'NeuralTube', 'NMPs', 'Somite'}
0	node377	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node379	{'NeuralTube', 'NMPs', 'Somite'}
1	node38	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node38	{'NeuralTube', 'NMPs', 'Somite'}
12	node38	{'NeuralTube', 'NMPs', 'Somite'}
2	node38	{'NeuralTube', 'NMPs', 'Somite'}
4	node38	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
6	node38	{'NeuralTube', 'NMPs', 'Somite'}
8	node38	{'NeuralTube', 'NMPs', 'Somite'}
1	node380	{'NeuralTube', 'NMPs', 'Somite'}
1	node382	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node383	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node384	{'NeuralTube', 'NMPs', 'Somite'}
0	node385	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node386	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node387	{'NeuralTube', 'NMPs', 'Somite'}
0	node388	{'NeuralTube', 'NMPs', 'Somite'}
1	node389	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node39	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
12	node39	{'NeuralTube', 'NMPs', 'Somite'}
13	node39	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
2	node39	{'NeuralTube', 'NMPs', 'Somite'}
5	node39	{'NeuralTube', 'NMPs', 'Somite'}
6	node39	{'NeuralTube', 'NMPs', 'Somite'}
8	node39	{'NeuralTube', 'NMPs', 'Somite'}
9	node39	{'NeuralTube', 'NMPs', 'Somite'}
0	node390	{'NeuralTube', 'NMPs', 'Somite'}
1	node390	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node392	{'NeuralTube', 'NMPs', 'Somite'}
1	node393	{'NeuralTube', 'NMPs', 'Somite'}
0	node394	{'NeuralTube', 'NMPs', 'Somite'}
0	node395	{'NeuralTube', 'NMPs', 'Somite'}
1	node395	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node396	{'NeuralTube', 'NMPs', 'Somite'}
1	node397	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node399	{'NeuralTube', 'NMPs', 'Somite'}
0	node4	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node4	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
10	node4	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node4	{'NeuralTube', 'NMPs', 'Somite'}
12	node4	{'NeuralTube', 'NMPs', 'Somite'}
13	node4	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
2	node4	{'NeuralTube', 'NMPs', 'Somite'}
3	node4	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
4	node4	{'NeuralTube', 'NMPs', 'Somite'}
5	node4	{'NeuralTube', 'NMPs', 'Somite'}
6	node4	{'NeuralTube', 'NMPs', 'Somite'}
7	node4	{'NeuralTube', 'NMPs', 'Somite'}
8	node4	{'NeuralTube', 'NMPs', 'Somite'}
9	node4	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node40	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
10	node40	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node40	{'NeuralTube', 'NMPs', 'Somite'}
12	node40	{'NeuralTube', 'NMPs', 'Somite'}
2	node40	{'NeuralTube', 'NMPs', 'Somite'}
4	node40	{'NeuralTube', 'NMPs', 'Somite'}
5	node40	{'NeuralTube', 'NMPs', 'Somite'}
6	node40	{'NeuralTube', 'NMPs', 'Somite'}
8	node40	{'NeuralTube', 'NMPs', 'Somite'}
9	node40	{'NeuralTube', 'NMPs', 'Somite'}
0	node401	{'NeuralTube', 'NMPs', 'Somite'}
0	node402	{'NeuralTube', 'NMPs', 'Somite'}
0	node405	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node405	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node406	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node407	{'NeuralTube', 'NMPs', 'Somite'}
0	node408	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node408	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node409	{'NeuralTube', 'NMPs', 'Somite'}
1	node409	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node41	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node41	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node41	{'NeuralTube', 'NMPs', 'Somite'}
12	node41	{'NeuralTube', 'NMPs', 'Somite'}
13	node41	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
3	node41	{'NeuralTube', 'NMPs', 'Somite'}
5	node41	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
9	node41	{'NeuralTube', 'NMPs', 'Somite'}
0	node410	{'NeuralTube', 'NMPs', 'Somite'}
0	node412	{'NeuralTube', 'NMPs', 'Somite'}
1	node412	{'NeuralTube', 'NMPs', 'Somite'}
0	node414	{'NeuralTube', 'NMPs', 'Somite'}
1	node414	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node416	{'NeuralTube', 'NMPs', 'Somite'}
1	node416	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node419	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node42	{'NeuralTube', 'NMPs', 'Somite'}
10	node42	{'NeuralTube', 'NMPs', 'Somite'}
12	node42	{'NeuralTube', 'NMPs', 'Somite'}
2	node42	{'NeuralTube', 'NMPs', 'Somite'}
4	node42	{'NeuralTube', 'NMPs', 'Somite'}
8	node42	{'NeuralTube', 'NMPs', 'Somite'}
1	node420	{'NeuralTube', 'NMPs', 'Somite'}
0	node422	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node422	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node424	{'NeuralTube', 'NMPs', 'Somite'}
0	node425	{'NeuralTube', 'NMPs', 'Somite'}
0	node426	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node427	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node428	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node43	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
12	node43	{'NeuralTube', 'NMPs', 'Somite'}
4	node43	{'NeuralTube', 'NMPs', 'Somite'}
5	node43	{'NeuralTube', 'NMPs', 'Somite'}
1	node430	{'NeuralTube', 'NMPs', 'Somite'}
0	node431	{'NeuralTube', 'NMPs', 'Somite'}
0	node432	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node433	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node434	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node434	{'NeuralTube', 'NMPs', 'Somite'}
1	node436	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node437	{'NeuralTube', 'NMPs', 'Somite'}
0	node438	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node439	{'NeuralTube', 'NMPs', 'Somite'}
10	node44	{'NeuralTube', 'NMPs', 'Somite'}
11	node44	{'NeuralTube', 'NMPs', 'Somite'}
13	node44	{'NeuralTube', 'NMPs', 'Somite'}
4	node44	{'NeuralTube', 'NMPs', 'Somite'}
5	node44	{'NeuralTube', 'NMPs', 'Somite'}
9	node44	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node440	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node441	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node442	{'NeuralTube', 'NMPs', 'Somite'}
1	node442	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node443	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node444	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node445	{'NeuralTube', 'NMPs', 'Somite'}
1	node445	{'NeuralTube', 'NMPs', 'Somite'}
0	node446	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node446	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node447	{'NeuralTube', 'NMPs', 'Somite'}
1	node447	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node448	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
11	node45	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
12	node45	{'NeuralTube', 'NMPs', 'Somite'}
13	node45	{'NeuralTube', 'NMPs', 'Somite'}
4	node45	{'NeuralTube', 'NMPs', 'Somite'}
5	node45	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
8	node45	{'NeuralTube', 'NMPs', 'Somite'}
1	node450	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node451	{'NeuralTube', 'NMPs', 'Somite'}
1	node452	{'NeuralTube', 'NMPs', 'Somite'}
0	node453	{'NeuralTube', 'NMPs', 'Somite'}
0	node454	{'NeuralTube', 'NMPs', 'Somite'}
0	node455	{'NeuralTube', 'NMPs', 'Somite'}
1	node455	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node456	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node457	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node458	{'NeuralTube', 'NMPs', 'Somite'}
1	node458	{'NeuralTube', 'NMPs', 'Somite'}
1	node459	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node46	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node46	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
10	node46	{'NeuralTube', 'NMPs', 'Somite'}
11	node46	{'NeuralTube', 'NMPs', 'Somite'}
13	node46	{'NeuralTube', 'NMPs', 'Somite'}
3	node46	{'NeuralTube', 'NMPs', 'Somite'}
4	node46	{'NeuralTube', 'NMPs', 'Somite'}
5	node46	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
6	node46	{'NeuralTube', 'NMPs', 'Somite'}
8	node46	{'NeuralTube', 'NMPs', 'Somite'}
0	node460	{'NeuralTube', 'NMPs', 'Somite'}
0	node463	{'NeuralTube', 'NMPs', 'Somite'}
1	node463	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node464	{'NeuralTube', 'NMPs', 'Somite'}
1	node465	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node466	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node466	{'NeuralTube', 'NMPs', 'Somite'}
0	node467	{'NeuralTube', 'NMPs', 'Somite'}
1	node467	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node469	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node47	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
10	node47	{'NeuralTube', 'NMPs', 'Somite'}
13	node47	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
2	node47	{'NeuralTube', 'NMPs', 'Somite'}
3	node47	{'NeuralTube', 'NMPs', 'Somite'}
4	node47	{'NeuralTube', 'NMPs', 'Somite'}
5	node47	{'NeuralTube', 'NMPs', 'Somite'}
8	node47	{'NeuralTube', 'NMPs', 'Somite'}
9	node47	{'NeuralTube', 'NMPs', 'Somite'}
1	node470	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node471	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node472	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node473	{'NeuralTube', 'NMPs', 'Somite'}
1	node473	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node474	{'NeuralTube', 'NMPs', 'Somite'}
1	node474	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node475	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node476	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node476	{'NeuralTube', 'NMPs', 'Somite'}
1	node477	{'NeuralTube', 'NMPs', 'Somite'}
1	node478	{'NeuralTube', 'NMPs', 'Somite'}
0	node479	{'NeuralTube', 'NMPs', 'Somite'}
1	node479	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
0	node48	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node48	{'NeuralTube', 'NMPs', 'Somite'}
10	node48	{'NeuralTube', 'NMPs', 'Somite'}
13	node48	{'NeuralTube', 'NMPs', 'Somite'}
2	node48	{'NeuralTube', 'NMPs', 'Somite'}
3	node48	{'NeuralTube', 'NMPs', 'Somite'}
4	node48	{'NeuralTube', 'NMPs', 'Somite'}
8	node48	{'NeuralTube', 'NMPs', 'Somite'}
9	node48	{'NeuralTube', 'NMPs', 'Somite'}
0	node480	{'Endothelial', 'NMPs', 'NeuralTube', 'PCGLC', 'Somite', 'Endoderm'}
1	node480	{'NeuralTube', 'NMPs', 'Somite'}
0	node481	{'NeuralTube', 'NMPs', 'Somite'}
