tree_index	node_name	label
1	node344	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node347	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node348	{'Somite', 'NeuralTube', 'NMPs'}
1	node348	{'Somite', 'NeuralTube'}
0	node349	{'Somite', 'NeuralTube', 'NMPs'}
1	node349	{'Somite', 'NeuralTube'}
0	node35	{'Somite', 'NeuralTube'}
1	node35	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
10	node35	{'Somite', 'NeuralTube', 'NMPs'}
11	node35	{'Somite', 'NeuralTube', 'NMPs'}
12	node35	{'Somite', 'NeuralTube'}
13	node35	{'Somite', 'NeuralTube', 'NMPs'}
2	node35	{'Somite', 'NeuralTube'}
3	node35	{'Somite', 'NeuralTube', 'NMPs'}
5	node35	{'Somite', 'NeuralTube', 'NMPs'}
6	node35	{'Somite', 'NeuralTube', 'NMPs'}
9	node35	{'Somite', 'NeuralTube'}
1	node350	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node351	{'Somite', 'NeuralTube', 'NMPs'}
1	node351	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node352	{'Somite', 'NeuralTube'}
0	node353	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node353	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node354	{'Somite', 'NeuralTube', 'NMPs'}
1	node354	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node355	{'Somite', 'NeuralTube'}
1	node355	{'Somite', 'NeuralTube'}
1	node356	{'Somite', 'NeuralTube'}
0	node357	{'Somite', 'NeuralTube', 'NMPs'}
1	node357	{'Somite', 'NeuralTube'}
0	node358	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node358	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node359	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
11	node36	{'Somite', 'NeuralTube', 'NMPs'}
12	node36	{'Somite', 'NeuralTube', 'NMPs'}
13	node36	{'Somite', 'NeuralTube', 'NMPs'}
2	node36	{'Somite', 'NeuralTube', 'NMPs'}
4	node36	{'Somite', 'NeuralTube'}
5	node36	{'Somite', 'NeuralTube', 'NMPs'}
6	node36	{'Somite', 'NeuralTube', 'NMPs'}
8	node36	{'Somite', 'NeuralTube'}
9	node36	{'Somite', 'NeuralTube'}
0	node360	{'Somite', 'NeuralTube', 'NMPs'}
1	node360	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node361	{'Somite', 'NeuralTube', 'NMPs'}
1	node361	{'Somite', 'NeuralTube'}
0	node364	{'Somite', 'NeuralTube', 'NMPs'}
1	node364	{'Somite', 'NeuralTube', 'NMPs'}
0	node365	{'Somite', 'NeuralTube', 'NMPs'}
1	node365	{'Somite', 'NeuralTube', 'NMPs'}
0	node366	{'Somite', 'NeuralTube'}
0	node367	{'Somite', 'NeuralTube'}
1	node367	{'Somite', 'NeuralTube'}
1	node369	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node37	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
11	node37	{'Somite', 'NeuralTube', 'NMPs'}
12	node37	{'Somite', 'NeuralTube'}
13	node37	{'Somite', 'NeuralTube'}
2	node37	{'Somite', 'NeuralTube'}
5	node37	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
6	node37	{'Somite', 'NeuralTube'}
9	node37	{'Somite', 'NeuralTube'}
0	node370	{'Somite', 'NeuralTube', 'NMPs'}
0	node371	{'Somite', 'NeuralTube', 'NMPs'}
0	node372	{'Somite', 'NeuralTube'}
0	node373	{'Somite', 'NeuralTube', 'NMPs'}
1	node373	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node374	{'Somite', 'NeuralTube', 'NMPs'}
1	node376	{'Somite', 'NeuralTube'}
0	node377	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node379	{'Somite', 'NeuralTube'}
1	node38	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
11	node38	{'Somite', 'NeuralTube', 'NMPs'}
12	node38	{'Somite', 'NeuralTube'}
2	node38	{'Somite', 'NeuralTube', 'NMPs'}
4	node38	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
6	node38	{'Somite', 'NeuralTube', 'NMPs'}
8	node38	{'Somite', 'NeuralTube', 'NMPs'}
1	node380	{'Somite', 'NeuralTube'}
1	node382	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node383	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node384	{'Somite', 'NeuralTube'}
0	node385	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node386	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node387	{'Somite', 'NeuralTube'}
0	node388	{'Somite', 'NeuralTube'}
1	node389	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node39	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
12	node39	{'Somite', 'NeuralTube', 'NMPs'}
13	node39	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
2	node39	{'Somite', 'NeuralTube', 'NMPs'}
5	node39	{'Somite', 'NeuralTube', 'NMPs'}
6	node39	{'Somite', 'NeuralTube'}
8	node39	{'Somite', 'NeuralTube', 'NMPs'}
9	node39	{'Somite', 'NeuralTube'}
0	node390	{'Somite', 'NeuralTube', 'NMPs'}
1	node390	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node392	{'Somite', 'NeuralTube'}
1	node393	{'Somite', 'NeuralTube'}
0	node394	{'Somite', 'NeuralTube'}
0	node395	{'Somite', 'NeuralTube'}
1	node395	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node396	{'Somite', 'NeuralTube'}
1	node397	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node399	{'Somite', 'NeuralTube'}
0	node4	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node4	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
10	node4	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
11	node4	{'Somite', 'NeuralTube', 'NMPs'}
12	node4	{'Somite', 'NeuralTube', 'NMPs'}
13	node4	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
2	node4	{'Somite', 'NeuralTube', 'NMPs'}
3	node4	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
4	node4	{'Somite', 'NeuralTube', 'NMPs'}
5	node4	{'Somite', 'NeuralTube', 'NMPs'}
6	node4	{'Somite', 'NeuralTube', 'NMPs'}
7	node4	{'Somite', 'NeuralTube'}
8	node4	{'Somite', 'NeuralTube', 'NMPs'}
9	node4	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node40	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
10	node40	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
11	node40	{'Somite', 'NeuralTube'}
12	node40	{'Somite', 'NeuralTube', 'NMPs'}
2	node40	{'Somite', 'NeuralTube', 'NMPs'}
4	node40	{'Somite', 'NeuralTube'}
5	node40	{'Somite', 'NeuralTube'}
6	node40	{'Somite', 'NeuralTube', 'NMPs'}
8	node40	{'Somite', 'NeuralTube', 'NMPs'}
9	node40	{'Somite', 'NeuralTube', 'NMPs'}
0	node401	{'Somite', 'NeuralTube', 'NMPs'}
0	node402	{'Somite', 'NeuralTube'}
0	node405	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node405	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node406	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node407	{'Somite', 'NeuralTube'}
0	node408	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node408	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node409	{'Somite', 'NeuralTube', 'NMPs'}
1	node409	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node41	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node41	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
11	node41	{'Somite', 'NeuralTube', 'NMPs'}
12	node41	{'Somite', 'NeuralTube', 'NMPs'}
13	node41	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
3	node41	{'Somite', 'NeuralTube', 'NMPs'}
5	node41	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
9	node41	{'Somite', 'NeuralTube'}
0	node410	{'Somite', 'NeuralTube'}
0	node412	{'Somite', 'NeuralTube'}
1	node412	{'Somite', 'NeuralTube'}
0	node414	{'Somite', 'NeuralTube'}
1	node414	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node416	{'Somite', 'NeuralTube'}
1	node416	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node419	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node42	{'Somite', 'NeuralTube'}
10	node42	{'Somite', 'NeuralTube'}
12	node42	{'Somite', 'NeuralTube', 'NMPs'}
2	node42	{'Somite', 'NeuralTube', 'NMPs'}
4	node42	{'Somite', 'NeuralTube', 'NMPs'}
8	node42	{'Somite', 'NeuralTube'}
1	node420	{'Somite', 'NeuralTube'}
0	node422	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node422	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node424	{'Somite', 'NeuralTube'}
0	node425	{'Somite', 'NeuralTube', 'NMPs'}
0	node426	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node427	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node428	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node43	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
12	node43	{'Somite', 'NeuralTube', 'NMPs'}
4	node43	{'Somite', 'NeuralTube'}
5	node43	{'Somite', 'NeuralTube', 'NMPs'}
1	node430	{'Somite', 'NeuralTube'}
0	node431	{'Somite', 'NeuralTube', 'NMPs'}
0	node432	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node433	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node434	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node434	{'Somite', 'NeuralTube'}
1	node436	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node437	{'Somite', 'NeuralTube', 'NMPs'}
0	node438	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node439	{'Somite', 'NeuralTube', 'NMPs'}
10	node44	{'Somite', 'NeuralTube', 'NMPs'}
11	node44	{'Somite', 'NeuralTube'}
13	node44	{'Somite', 'NeuralTube'}
4	node44	{'Somite', 'NeuralTube', 'NMPs'}
5	node44	{'Somite', 'NeuralTube', 'NMPs'}
9	node44	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node440	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node441	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node442	{'Somite', 'NeuralTube'}
1	node442	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node443	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node444	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node445	{'Somite', 'NeuralTube', 'NMPs'}
1	node445	{'Somite', 'NeuralTube'}
0	node446	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node446	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node447	{'Somite', 'NeuralTube'}
1	node447	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node448	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
11	node45	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
12	node45	{'Somite', 'NeuralTube', 'NMPs'}
13	node45	{'Somite', 'NeuralTube', 'NMPs'}
4	node45	{'Somite', 'NeuralTube', 'NMPs'}
5	node45	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
8	node45	{'Somite', 'NeuralTube'}
1	node450	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node451	{'Somite', 'NeuralTube', 'NMPs'}
1	node452	{'Somite', 'NeuralTube'}
0	node453	{'Somite', 'NeuralTube', 'NMPs'}
0	node454	{'Somite', 'NeuralTube', 'NMPs'}
0	node455	{'Somite', 'NeuralTube'}
1	node455	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node456	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node457	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node458	{'Somite', 'NeuralTube'}
1	node458	{'Somite', 'NeuralTube'}
1	node459	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node46	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node46	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
10	node46	{'Somite', 'NeuralTube'}
11	node46	{'Somite', 'NeuralTube', 'NMPs'}
13	node46	{'Somite', 'NeuralTube', 'NMPs'}
3	node46	{'Somite', 'NeuralTube', 'NMPs'}
4	node46	{'Somite', 'NeuralTube', 'NMPs'}
5	node46	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
6	node46	{'Somite', 'NeuralTube', 'NMPs'}
8	node46	{'Somite', 'NeuralTube'}
0	node460	{'Somite', 'NeuralTube'}
0	node463	{'Somite', 'NeuralTube'}
1	node463	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node464	{'Somite', 'NeuralTube'}
1	node465	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node466	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node466	{'Somite', 'NeuralTube'}
0	node467	{'Somite', 'NeuralTube'}
1	node467	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node469	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node47	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
10	node47	{'Somite', 'NeuralTube'}
13	node47	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
2	node47	{'Somite', 'NeuralTube', 'NMPs'}
3	node47	{'Somite', 'NeuralTube', 'NMPs'}
4	node47	{'Somite', 'NeuralTube'}
5	node47	{'Somite', 'NeuralTube', 'NMPs'}
8	node47	{'Somite', 'NeuralTube'}
9	node47	{'Somite', 'NeuralTube', 'NMPs'}
1	node470	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node471	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node472	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node473	{'Somite', 'NeuralTube', 'NMPs'}
1	node473	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node474	{'Somite', 'NeuralTube'}
1	node474	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node475	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node476	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node476	{'Somite', 'NeuralTube'}
1	node477	{'Somite', 'NeuralTube'}
1	node478	{'Somite', 'NeuralTube'}
0	node479	{'Somite', 'NeuralTube', 'NMPs'}
1	node479	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node48	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node48	{'Somite', 'NeuralTube'}
10	node48	{'Somite', 'NeuralTube', 'NMPs'}
13	node48	{'Somite', 'NeuralTube'}
2	node48	{'Somite', 'NeuralTube'}
3	node48	{'Somite', 'NeuralTube'}
4	node48	{'Somite', 'NeuralTube', 'NMPs'}
8	node48	{'Somite', 'NeuralTube', 'NMPs'}
9	node48	{'Somite', 'NeuralTube'}
0	node480	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node480	{'Somite', 'NeuralTube'}
0	node481	{'Somite', 'NeuralTube', 'NMPs'}
1	node482	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node483	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node484	{'Somite', 'NeuralTube', 'NMPs'}
1	node487	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node488	{'Somite', 'NeuralTube', 'NMPs'}
1	node488	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node49	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node49	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
10	node49	{'Somite', 'NeuralTube'}
11	node49	{'Somite', 'NeuralTube'}
12	node49	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
6	node49	{'Somite', 'NeuralTube', 'NMPs'}
9	node49	{'Somite', 'NeuralTube'}
0	node490	{'Somite', 'NeuralTube'}
1	node490	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node491	{'Somite', 'NeuralTube'}
1	node491	{'Somite', 'NeuralTube', 'NMPs'}
0	node492	{'Somite', 'NeuralTube', 'NMPs'}
0	node493	{'Somite', 'NeuralTube', 'NMPs'}
1	node493	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node494	{'Somite', 'NeuralTube'}
1	node495	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node497	{'Somite', 'NeuralTube', 'NMPs'}
1	node497	{'Somite', 'NeuralTube'}
0	node498	{'Somite', 'NeuralTube', 'NMPs'}
1	node498	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node5	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node5	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
10	node5	{'Somite', 'NeuralTube', 'NMPs'}
11	node5	{'Somite', 'NeuralTube', 'NMPs'}
12	node5	{'Somite', 'NeuralTube', 'NMPs'}
13	node5	{'Somite', 'NeuralTube', 'NMPs'}
2	node5	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
3	node5	{'Somite', 'NeuralTube'}
4	node5	{'Somite', 'NeuralTube', 'NMPs'}
6	node5	{'Somite', 'NeuralTube', 'NMPs'}
7	node5	{'Somite', 'NeuralTube', 'NMPs'}
8	node5	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
9	node5	{'Somite', 'NeuralTube'}
1	node50	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
11	node50	{'Somite', 'NeuralTube', 'NMPs'}
13	node50	{'Somite', 'NeuralTube', 'NMPs'}
3	node50	{'Somite', 'NeuralTube', 'NMPs'}
5	node50	{'Somite', 'NeuralTube', 'NMPs'}
6	node50	{'Somite', 'NeuralTube', 'NMPs'}
1	node502	{'Somite', 'NeuralTube'}
0	node503	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node505	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node506	{'Somite', 'NeuralTube'}
1	node506	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node507	{'Somite', 'NeuralTube'}
0	node508	{'Somite', 'NeuralTube', 'NMPs'}
1	node508	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node509	{'Somite', 'NeuralTube'}
0	node51	{'Somite', 'NeuralTube', 'NMPs'}
10	node51	{'Somite', 'NeuralTube'}
11	node51	{'Somite', 'NeuralTube', 'NMPs'}
13	node51	{'Somite', 'NeuralTube', 'NMPs'}
4	node51	{'Somite', 'NeuralTube', 'NMPs'}
5	node51	{'Somite', 'NeuralTube', 'NMPs'}
6	node51	{'Somite', 'NeuralTube', 'NMPs'}
9	node51	{'Somite', 'NeuralTube'}
0	node510	{'Somite', 'NeuralTube'}
1	node511	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node512	{'Somite', 'NeuralTube'}
1	node512	{'Somite', 'NeuralTube'}
1	node513	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
0	node514	{'Somite', 'NeuralTube'}
1	node514	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node515	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node517	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node519	{'Somite', 'NeuralTube'}
0	node52	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node52	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
12	node52	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
13	node52	{'Somite', 'NeuralTube'}
2	node52	{'Somite', 'NeuralTube'}
3	node52	{'Somite', 'NeuralTube', 'NMPs'}
5	node52	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
6	node52	{'Somite', 'NeuralTube', 'NMPs'}
8	node52	{'Somite', 'NeuralTube', 'NMPs'}
0	node521	{'Somite', 'NeuralTube', 'NMPs'}
1	node521	{'Somite', 'NeuralTube'}
0	node522	{'Somite', 'NeuralTube'}
1	node522	{'Somite', 'NeuralTube'}
1	node523	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node525	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
1	node526	{'NeuralTube', 'Endoderm', 'PCGLC', 'Endothelial', 'Somite', 'NMPs'}
0	node529	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node53	{'Somite', 'NeuralTube'}
1	node53	{'Somite', 'NeuralTube'}
12	node53	{'Somite', 'NeuralTube'}
13	node53	{'Somite', 'NeuralTube'}
4	node53	{'Somite', 'NeuralTube', 'NMPs'}
8	node53	{'Somite', 'NeuralTube'}
9	node53	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node530	{'Somite', 'NeuralTube'}
1	node531	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node532	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node533	{'Somite', 'NeuralTube', 'NMPs'}
1	node533	{'Somite', 'NeuralTube'}
0	node534	{'Somite', 'NeuralTube'}
1	node534	{'Somite', 'NeuralTube'}
0	node535	{'Somite', 'NeuralTube', 'NMPs'}
0	node536	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node536	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node537	{'Somite', 'NeuralTube'}
0	node538	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node538	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node539	{'Somite', 'NeuralTube', 'NMPs'}
0	node54	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
10	node54	{'Somite', 'NeuralTube', 'NMPs'}
12	node54	{'Somite', 'NeuralTube', 'NMPs'}
13	node54	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
4	node54	{'Somite', 'NeuralTube', 'NMPs'}
5	node54	{'Somite', 'NeuralTube', 'NMPs'}
6	node54	{'Somite', 'NeuralTube', 'NMPs'}
9	node54	{'Somite', 'NeuralTube', 'NMPs'}
0	node541	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node546	{'Somite', 'NeuralTube', 'NMPs'}
1	node546	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node547	{'Somite', 'NeuralTube'}
0	node549	{'Somite', 'NeuralTube', 'NMPs'}
1	node549	{'Somite', 'NeuralTube'}
0	node55	{'Somite', 'NeuralTube', 'NMPs'}
11	node55	{'Somite', 'NeuralTube', 'NMPs'}
12	node55	{'Somite', 'NeuralTube', 'NMPs'}
13	node55	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
2	node55	{'Somite', 'NeuralTube', 'NMPs'}
4	node55	{'Somite', 'NeuralTube', 'NMPs'}
9	node55	{'Somite', 'NeuralTube', 'NMPs'}
0	node550	{'Somite', 'NeuralTube'}
1	node550	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node551	{'Somite', 'NeuralTube', 'NMPs'}
1	node551	{'Endothelial', 'NeuralTube', 'Somite', 'NMPs'}
1	node552	{'Somite', 'NeuralTube'}
0	node553	{'Somite', 'NeuralTube'}
1	node553	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node555	{'Somite', 'NeuralTube'}
0	node556	{'Somite', 'NeuralTube'}
1	node556	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node557	{'Somite', 'NeuralTube'}
1	node557	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node558	{'Somite', 'NeuralTube'}
0	node56	{'Somite', 'NeuralTube'}
1	node56	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
11	node56	{'Somite', 'NeuralTube'}
12	node56	{'Somite', 'NeuralTube', 'NMPs'}
13	node56	{'Somite', 'NeuralTube', 'NMPs'}
4	node56	{'Somite', 'NeuralTube', 'NMPs'}
8	node56	{'Somite', 'NeuralTube', 'NMPs'}
9	node56	{'Somite', 'NeuralTube', 'NMPs'}
0	node560	{'Somite', 'NeuralTube'}
0	node561	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node561	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node563	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
1	node564	{'Somite', 'NeuralTube'}
0	node565	{'Somite', 'NeuralTube', 'NMPs'}
1	node565	{'NeuralTube', 'Endoderm', 'Endothelial', 'Somite', 'NMPs'}
0	node566	{'Somite', 'NeuralTube'}
12	node57	{'Somite', 'NeuralTube', 'NMPs'}
